Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
6-29-2000,2000,6,29,27.3,0.28,0.065,21.0,68.6,1058.2,3.9,28.700000000000003,26.200000000000003,7929,1131,9302,8018,1122,9707,Clear
6-30-2000,2000,6,30,27.5,0.281,0.05,21.9,71.7,1058.7,4.2,28.8,26.5,5348,2925,4180,8013,1021,9901,Clear
7-1-2000,2000,7,1,27.6,0.28,0.058,22.2,72.5,1058.8,4.1,28.900000000000002,26.700000000000003,5510,3592,2765,7983,1099,9762,Cloudy
7-2-2000,2000,7,2,27.5,0.283,0.068,21.5,69.9,1059.9,3.5,28.5,26.8,7339,2119,7116,8041,1131,9707,Clear
7-3-2000,2000,7,3,26.9,0.288,0.067,20.2,66.9,1060.5,3.0,27.700000000000003,26.5,7287,1682,7501,8158,1123,9903,Clear
7-4-2000,2000,7,4,27.1,0.289,0.067,20.1,65.6,1060.4,2.9,28.1,26.1,7955,1131,9259,8161,1109,9890,Clear
7-5-2000,2000,7,5,27.3,0.29,0.074,20.7,67.3,1059.2,3.4,28.5,26.3,5756,3023,4690,8022,1213,9572,Clear
7-6-2000,2000,7,6,27.5,0.286,0.091,21.5,70.3,1058.2,4.1,28.5,26.6,5992,2465,4645,7908,1264,9208,Cloudy
7-7-2000,2000,7,7,27.2,0.284,0.088,20.4,66.6,1057.6,3.4,27.8,26.700000000000003,6554,2496,4805,7996,1275,9431,Cloudy
7-8-2000,2000,7,8,27.2,0.287,0.053,20.4,66.8,1057.9,3.3,28.5,26.0,7820,1643,8505,8107,1049,10037,Clear
7-9-2000,2000,7,9,27.1,0.282,0.053,20.4,67.1,1058.8,3.3,28.3,26.1,6447,2399,4799,8121,1037,10033,Cloudy
7-10-2000,2000,7,10,27.0,0.28,0.067,21.7,72.9,1058.8,4.8,27.6,26.3,5683,3033,3167,7905,1099,9597,Partly Cloudy
7-11-2000,2000,7,11,27.2,0.28,0.069,22.4,74.9,1058.0,5.4,27.8,26.700000000000003,5399,3107,3600,7860,1108,9500,Cloudy
7-12-2000,2000,7,12,27.1,0.278,0.056,22.0,73.7,1058.5,5.5,28.3,26.5,6827,2181,5456,7882,1031,9653,Partly Cloudy
7-13-2000,2000,7,13,26.7,0.271,0.034,21.6,73.6,1060.0,5.2,27.400000000000002,25.8,6166,2334,4667,7936,889,10023,Cloudy
7-14-2000,2000,7,14,27.5,0.275,0.06,22.2,73.0,1059.4,5.3,28.700000000000003,26.8,5207,3182,3319,7860,1095,9538,Partly Cloudy
7-15-2000,2000,7,15,27.5,0.276,0.067,22.0,72.4,1059.3,4.7,28.5,26.700000000000003,6662,2691,5969,7898,1097,9524,Clear
7-16-2000,2000,7,16,27.6,0.277,0.066,21.9,71.3,1059.5,4.3,28.5,26.8,7714,1444,8931,7914,1116,9531,Clear
7-17-2000,2000,7,17,27.5,0.277,0.058,21.7,70.8,1058.9,4.1,28.900000000000002,26.5,6528,2482,5817,7935,1064,9710,Clear
7-18-2000,2000,7,18,27.5,0.282,0.057,20.9,67.4,1060.0,3.8,28.700000000000003,26.6,7918,1210,9223,7992,1042,9804,Clear
7-19-2000,2000,7,19,27.8,0.279,0.067,22.3,71.8,1060.6,4.2,28.900000000000002,26.900000000000002,7884,1164,9182,7911,1150,9530,Clear
7-20-2000,2000,7,20,28.1,0.276,0.073,23.2,74.9,1060.6,5.1,29.200000000000003,27.3,5090,3378,3040,7795,1152,9288,Partly Cloudy
7-21-2000,2000,7,21,27.6,0.275,0.045,22.5,73.7,1060.0,4.8,29.0,26.8,6298,2221,5915,7925,926,9916,Cloudy
7-22-2000,2000,7,22,27.9,0.281,0.058,21.9,70.0,1059.1,4.3,28.900000000000002,26.900000000000002,7925,1032,9722,7925,1032,9722,Clear
7-23-2000,2000,7,23,27.8,0.292,0.071,21.2,67.2,1058.8,3.4,28.700000000000003,27.1,7964,1229,9479,7964,1229,9479,Clear
7-24-2000,2000,7,24,27.8,0.302,0.07,21.4,68.1,1059.1,3.2,29.1,26.900000000000002,7502,1927,8360,7986,1151,9638,Clear
7-25-2000,2000,7,25,27.7,0.294,0.096,21.9,70.6,1058.6,4.0,28.5,27.0,7251,2010,7246,7836,1218,9155,Clear
7-26-2000,2000,7,26,28.0,0.284,0.076,22.4,71.7,1058.3,4.0,29.200000000000003,26.900000000000002,7744,1209,8877,7879,1142,9475,Clear
7-27-2000,2000,7,27,28.4,0.282,0.061,22.9,72.2,1059.0,4.4,29.700000000000003,27.400000000000002,7863,1007,9604,7863,1007,9604,Clear
7-28-2000,2000,7,28,28.3,0.277,0.055,22.9,72.7,1059.7,4.2,29.400000000000002,27.3,7768,1274,9324,7893,1012,9765,Clear
7-29-2000,2000,7,29,28.1,0.279,0.056,22.2,70.4,1059.1,3.8,29.200000000000003,27.3,6944,1910,7553,7949,985,9815,Clear
7-30-2000,2000,7,30,27.9,0.279,0.058,21.8,69.5,1058.0,3.8,29.1,26.900000000000002,6573,2083,6301,7919,1062,9722,Clear
7-31-2000,2000,7,31,28.1,0.279,0.058,23.2,74.9,1056.8,4.8,29.400000000000002,27.1,7297,1368,8004,7798,1045,9518,Clear
8-1-2000,2000,8,1,28.5,0.28,0.067,23.0,72.1,1057.2,4.9,29.900000000000002,27.3,6041,2903,5020,7775,1087,9371,Fog
8-2-2000,2000,8,2,28.1,0.283,0.064,21.6,67.9,1058.5,3.5,29.1,27.400000000000002,7773,1349,9060,8007,1059,9774,Clear
8-3-2000,2000,8,3,27.8,0.281,0.058,21.3,67.8,1059.0,3.4,29.0,27.0,7606,1304,8915,7922,1066,9672,Clear
8-4-2000,2000,8,4,27.9,0.279,0.06,21.1,66.7,1058.5,3.5,29.200000000000003,26.6,5825,2728,4220,7903,1060,9626,Partly Cloudy
8-5-2000,2000,8,5,27.8,0.282,0.056,21.4,68.4,1058.8,3.7,29.1,26.8,7665,1285,9024,7889,994,9729,Clear
8-6-2000,2000,8,6,27.9,0.28,0.066,21.8,69.2,1059.0,4.0,29.0,27.0,7824,1036,9567,7824,1036,9567,Clear
8-7-2000,2000,8,7,28.0,0.275,0.062,21.0,65.9,1059.9,3.5,29.200000000000003,27.1,7875,1042,9688,7875,1042,9688,Clear
8-8-2000,2000,8,8,27.9,0.278,0.061,19.8,61.6,1060.0,2.8,29.1,27.0,7682,1246,8693,7966,1082,9774,Clear
8-9-2000,2000,8,9,28.0,0.28,0.072,20.4,63.4,1059.5,3.0,29.0,27.200000000000003,5570,2712,4466,7913,1113,9532,Clear
8-10-2000,2000,8,10,27.8,0.281,0.054,21.2,67.7,1059.5,3.4,28.8,26.900000000000002,6229,2582,5455,7861,1011,9734,Clear
8-11-2000,2000,8,11,27.6,0.28,0.037,19.7,62.2,1059.4,2.8,28.900000000000002,26.5,7966,878,9572,8011,856,10275,Clear
8-12-2000,2000,8,12,27.9,0.279,0.041,19.9,61.8,1059.1,3.1,29.3,26.8,7339,1772,6706,7937,926,10049,Clear
8-13-2000,2000,8,13,27.8,0.279,0.038,20.5,65.0,1058.2,3.2,29.1,26.700000000000003,6774,1953,6097,7928,890,10053,Cloudy
8-14-2000,2000,8,14,27.7,0.283,0.043,20.6,65.4,1056.8,3.1,29.0,26.900000000000002,7711,1302,9032,7915,926,9963,Clear
8-15-2000,2000,8,15,27.9,0.285,0.055,21.4,67.7,1057.8,3.5,29.200000000000003,26.8,7286,1519,8473,7808,980,9691,Clear
8-16-2000,2000,8,16,28.2,0.286,0.046,22.5,71.2,1059.8,3.6,29.6,27.1,7773,971,9473,7828,881,9926,Clear
8-17-2000,2000,8,17,28.1,0.283,0.059,22.5,71.7,1059.6,3.9,29.0,27.5,7392,1537,8224,7734,1061,9527,Clear
8-18-2000,2000,8,18,28.1,0.286,0.088,21.9,69.1,1058.7,3.7,29.3,27.3,7012,1701,7846,7649,1233,8994,Clear
8-19-2000,2000,8,19,28.3,0.287,0.086,22.6,71.4,1057.1,4.3,29.400000000000002,27.3,7437,1337,8026,7624,1098,9129,Clear
8-20-2000,2000,8,20,28.6,0.29,0.12,23.7,74.9,1057.5,5.2,29.700000000000003,27.6,5480,3032,3661,7378,1451,8212,Cloudy
8-21-2000,2000,8,21,28.1,0.28,0.109,22.0,69.8,1058.8,4.2,29.1,27.5,6058,2885,4044,7508,1352,8606,Cloudy
8-22-2000,2000,8,22,28.2,0.279,0.095,22.5,71.1,1058.5,4.2,29.400000000000002,27.5,6400,2274,5655,7505,1276,8770,Cloudy
8-23-2000,2000,8,23,28.3,0.28,0.078,22.9,72.5,1057.9,4.1,29.3,27.700000000000003,7510,1196,8915,7591,1090,9129,Clear
8-24-2000,2000,8,24,28.0,0.278,0.072,22.0,69.7,1058.6,3.8,29.0,27.400000000000002,7608,1088,9264,7608,1088,9264,Clear
8-25-2000,2000,8,25,27.8,0.279,0.075,20.5,64.4,1059.1,3.2,28.8,26.900000000000002,6572,2736,4620,7678,1110,9357,Fog
8-26-2000,2000,8,26,28.1,0.285,0.104,21.6,67.7,1058.5,4.0,29.3,27.3,6760,1813,5894,7516,1216,8826,Clear
8-27-2000,2000,8,27,28.2,0.286,0.107,22.5,71.3,1056.1,4.9,29.400000000000002,27.3,5187,1630,4847,7398,1195,8693,Clear
8-28-2000,2000,8,28,28.3,0.278,0.076,22.5,71.2,1055.4,4.7,29.400000000000002,27.3,6160,2187,5996,7444,1064,9064,Clear
8-29-2000,2000,8,29,28.3,0.271,0.078,22.5,71.1,1055.7,4.3,29.400000000000002,27.5,6082,2564,4820,7457,1102,9026,Cloudy
8-30-2000,2000,8,30,28.5,0.272,0.076,22.8,71.6,1056.5,4.9,29.400000000000002,27.8,5622,2888,3215,7396,1085,8945,Partly Cloudy
8-31-2000,2000,8,31,28.5,0.266,0.085,22.5,70.3,1056.7,5.6,29.3,27.900000000000002,6847,1920,7006,7302,1152,8705,Clear
9-1-2000,2000,9,1,28.2,0.263,0.058,21.9,69.0,1057.5,5.0,29.200000000000003,27.3,7399,969,9216,7399,969,9216,Clear
9-2-2000,2000,9,2,27.8,0.264,0.034,21.7,69.6,1056.8,4.7,29.1,26.700000000000003,7252,1184,8466,7436,849,9581,Clear
9-3-2000,2000,9,3,27.6,0.265,0.035,21.6,69.9,1056.5,4.5,28.700000000000003,26.8,5840,2271,4443,7419,900,9543,Cloudy
9-4-2000,2000,9,4,28.0,0.267,0.032,21.4,67.9,1055.2,4.6,29.200000000000003,26.8,6661,1518,7288,7425,819,9645,Cloudy
9-5-2000,2000,9,5,29.0,0.267,0.079,23.7,73.1,1055.9,6.4,30.1,27.900000000000002,5212,2483,3663,7192,1081,8701,Cloudy
9-6-2000,2000,9,6,28.9,0.266,0.088,24.2,75.7,1057.9,6.5,29.8,28.200000000000003,5507,2845,4321,7160,1107,8591,Cloudy
9-7-2000,2000,9,7,28.7,0.27,0.073,23.6,73.9,1057.4,5.9,29.6,28.1,6558,1920,6268,7138,1141,8599,Clear
9-8-2000,2000,9,8,28.4,0.274,0.068,22.5,70.7,1056.9,5.1,29.400000000000002,27.400000000000002,6217,2090,6198,7202,1030,8837,Clear
9-9-2000,2000,9,9,27.9,0.273,0.062,21.4,67.8,1056.1,3.7,28.900000000000002,27.0,7146,1251,8442,7350,983,9148,Clear
9-10-2000,2000,9,10,27.8,0.271,0.057,21.7,69.7,1057.2,4.6,28.3,27.400000000000002,6127,1531,6199,7238,943,9092,Clear
9-11-2000,2000,9,11,28.1,0.273,0.059,22.4,71.3,1057.9,4.9,29.3,27.200000000000003,5342,2912,3275,7167,985,8942,Partly Cloudy
9-12-2000,2000,9,12,28.1,0.269,0.052,22.3,71.1,1057.5,4.5,29.3,27.3,6040,2577,5075,7215,900,9122,Fog
9-13-2000,2000,9,13,27.9,0.268,0.042,21.5,68.3,1057.2,3.9,29.0,27.1,4768,3007,2178,7266,871,9328,Fog
9-14-2000,2000,9,14,28.1,0.268,0.044,21.2,66.6,1058.3,3.6,29.400000000000002,27.1,7144,985,8670,7245,901,9296,Clear
9-15-2000,2000,9,15,28.0,0.266,0.045,21.3,67.3,1059.1,3.9,29.200000000000003,27.1,7226,903,9286,7226,903,9286,Clear
9-16-2000,2000,9,16,28.3,0.269,0.062,21.7,67.6,1058.5,4.4,29.6,27.200000000000003,7074,1011,8880,7074,1011,8880,Clear
9-17-2000,2000,9,17,28.3,0.275,0.061,22.2,69.5,1057.8,3.9,29.6,27.200000000000003,6122,1781,6889,7074,998,8920,Clear
9-18-2000,2000,9,18,27.9,0.28,0.058,21.1,66.3,1057.5,3.3,29.3,26.900000000000002,6241,2277,5996,7158,946,9179,Clear
9-19-2000,2000,9,19,27.9,0.277,0.053,21.9,69.8,1058.7,3.5,29.200000000000003,27.0,5710,2733,5328,7122,929,9206,Partly Cloudy
9-20-2000,2000,9,20,28.0,0.276,0.047,21.6,68.4,1058.5,3.5,29.400000000000002,26.8,7037,1096,8965,7128,867,9335,Clear
9-21-2000,2000,9,21,27.9,0.274,0.039,21.8,69.6,1057.7,3.4,29.3,26.8,7101,881,9349,7101,881,9349,Clear
9-22-2000,2000,9,22,27.2,0.271,0.025,21.3,70.1,1056.2,3.4,28.5,26.3,6845,1092,8371,7090,753,9620,Clear
9-23-2000,2000,9,23,26.9,0.278,0.03,20.5,68.4,1056.0,3.4,28.3,25.6,7059,804,9255,7076,807,9529,Clear
9-24-2000,2000,9,24,27.3,0.283,0.034,20.4,66.4,1056.0,3.3,28.900000000000002,26.0,6970,1032,9128,7047,811,9487,Clear
9-25-2000,2000,9,25,27.3,0.28,0.038,20.4,66.5,1056.4,3.0,28.700000000000003,26.1,7048,836,9232,7061,837,9483,Clear
9-26-2000,2000,9,26,27.5,0.271,0.052,21.6,70.2,1057.1,3.4,28.8,25.900000000000002,5471,2397,4234,6973,919,9224,Partly Cloudy
9-27-2000,2000,9,27,28.7,0.271,0.082,23.8,75.1,1057.2,4.8,30.0,27.900000000000002,3141,2436,1602,6736,1046,8469,Partly Cloudy
9-28-2000,2000,9,28,28.3,0.273,0.073,22.9,72.6,1058.4,4.6,29.200000000000003,27.6,5296,2026,4381,6730,1014,8593,Partly Cloudy
9-29-2000,2000,9,29,28.2,0.27,0.06,22.2,70.0,1058.2,3.7,29.3,27.1,6175,2015,6282,6842,929,8984,Clear
9-30-2000,2000,9,30,28.5,0.269,0.07,23.0,72.1,1057.3,5.0,29.5,27.700000000000003,4333,2678,2974,6640,1010,8522,Partly Cloudy
10-1-2000,2000,10,1,28.5,0.268,0.053,23.1,72.9,1057.0,5.0,29.8,27.5,6652,916,8783,6652,916,8783,Clear
10-2-2000,2000,10,2,28.1,0.271,0.036,22.3,71.0,1056.6,4.5,29.3,27.200000000000003,6687,807,9088,6687,807,9088,Clear
10-3-2000,2000,10,3,27.6,0.269,0.031,21.5,69.2,1057.2,3.6,28.700000000000003,26.8,6738,782,9108,6750,785,9320,Clear
10-4-2000,2000,10,4,27.7,0.271,0.037,22.0,71.3,1057.5,3.8,28.900000000000002,26.900000000000002,6487,1128,8519,6669,815,9132,Clear
10-5-2000,2000,10,5,27.4,0.276,0.038,21.5,70.1,1057.0,3.0,28.5,26.5,6684,804,8853,6772,824,9318,Clear
10-6-2000,2000,10,6,27.5,0.276,0.041,21.4,69.3,1056.9,3.1,28.700000000000003,26.5,6173,1408,7995,6696,825,9239,Clear
10-7-2000,2000,10,7,27.4,0.27,0.054,21.5,70.5,1057.8,3.5,28.400000000000002,26.5,5845,1777,6279,6590,879,8932,Clear
10-8-2000,2000,10,8,27.5,0.265,0.083,20.5,65.7,1059.1,2.9,28.6,26.6,5784,1831,5153,6559,1089,8470,Cloudy
10-9-2000,2000,10,9,27.4,0.268,0.093,20.3,65.4,1059.2,2.9,28.400000000000002,26.6,5185,2501,4218,6497,1132,8250,Cloudy
10-10-2000,2000,10,10,27.4,0.275,0.08,19.7,62.8,1058.2,2.9,28.5,26.8,5940,1049,7629,6492,1057,8454,Clear
10-11-2000,2000,10,11,27.3,0.269,0.082,21.3,69.8,1057.1,3.7,28.400000000000002,26.5,4105,2054,3293,6369,1048,8263,Partly Cloudy
10-12-2000,2000,10,12,27.5,0.27,0.065,21.6,70.3,1057.7,3.9,28.8,26.700000000000003,6202,989,7890,6334,975,8447,Clear
10-13-2000,2000,10,13,27.5,0.274,0.049,21.8,71.0,1059.6,3.5,28.700000000000003,26.5,6109,1242,7795,6412,861,8891,Clear
10-14-2000,2000,10,14,27.9,0.273,0.071,22.2,71.4,1060.0,3.8,28.900000000000002,27.200000000000003,6079,1140,7345,6254,998,8320,Clear
10-15-2000,2000,10,15,27.4,0.27,0.058,21.4,69.9,1058.6,3.0,28.400000000000002,26.6,5161,2310,4175,6404,928,8752,Cloudy
10-16-2000,2000,10,16,27.3,0.269,0.059,21.3,69.9,1057.4,3.6,28.3,26.700000000000003,5177,2235,4250,6244,936,8476,Fog
10-17-2000,2000,10,17,26.9,0.27,0.037,21.0,70.1,1057.5,2.9,28.0,26.200000000000003,6324,775,8749,6360,769,9139,Clear
10-18-2000,2000,10,18,27.6,0.27,0.063,22.5,73.9,1057.8,4.0,28.8,26.5,5459,1301,6880,6155,903,8446,Clear
10-19-2000,2000,10,19,28.2,0.265,0.061,23.1,74.4,1059.0,4.7,29.3,27.3,5793,1422,7126,6061,915,8370,Clear
10-20-2000,2000,10,20,27.6,0.265,0.078,20.6,65.7,1059.7,2.8,28.6,26.8,5478,1781,5255,6191,1005,8316,Cloudy
10-21-2000,2000,10,21,28.0,0.259,0.082,21.6,68.5,1058.9,3.7,29.1,27.0,5690,1740,6627,6045,1017,8061,Clear
10-22-2000,2000,10,22,28.0,0.257,0.053,22.6,72.6,1058.1,4.5,28.900000000000002,27.400000000000002,5486,1505,6641,5989,850,8364,Clear
10-23-2000,2000,10,23,27.6,0.266,0.045,22.0,71.9,1058.1,4.1,28.5,26.6,5729,1159,7766,5987,815,8492,Clear
10-24-2000,2000,10,24,27.4,0.272,0.038,21.3,69.5,1058.6,3.3,28.5,26.6,5295,1439,6500,6060,760,8741,Clear
10-25-2000,2000,10,25,27.1,0.268,0.041,21.7,72.5,1059.0,3.7,28.200000000000003,26.1,5203,926,6903,5980,807,8562,Clear
10-26-2000,2000,10,26,27.4,0.267,0.069,22.0,72.3,1058.4,4.4,28.3,26.6,5324,1281,6327,5847,895,8073,Clear
10-27-2000,2000,10,27,27.4,0.273,0.099,21.7,71.2,1057.4,5.1,28.3,26.8,3733,2383,1977,5701,1005,7618,Cloudy
10-28-2000,2000,10,28,27.6,0.276,0.075,22.2,72.5,1057.9,4.8,28.8,26.6,5202,1284,6015,5746,888,8006,Clear
10-29-2000,2000,10,29,27.8,0.282,0.096,22.4,72.5,1057.8,4.9,28.900000000000002,27.1,4530,1795,4421,5640,1017,7535,Clear
10-30-2000,2000,10,30,27.7,0.27,0.09,22.5,73.2,1058.1,4.6,28.8,27.1,5669,937,7798,5669,937,7798,Clear
10-31-2000,2000,10,31,27.7,0.261,0.089,22.8,74.8,1058.4,5.4,28.200000000000003,27.200000000000003,3465,2565,1364,5589,956,7664,Cloudy
11-1-2000,2000,11,1,28.0,0.252,0.082,23.6,77.2,1057.9,6.2,28.700000000000003,27.5,3275,2097,1569,5556,925,7675,Cloudy
11-2-2000,2000,11,2,27.7,0.248,0.06,24.0,80.1,1056.5,6.7,28.3,27.3,1516,1274,356,5532,874,7832,Cloudy
11-3-2000,2000,11,3,28.2,0.253,0.049,23.7,76.4,1056.3,5.6,29.3,27.5,3199,2157,1585,5566,826,8050,Cloudy
11-4-2000,2000,11,4,27.7,0.262,0.063,23.0,75.6,1055.6,5.7,28.6,27.1,4606,1733,5264,5503,866,7884,Clear
11-5-2000,2000,11,5,27.6,0.272,0.054,22.2,72.3,1056.8,4.7,28.6,27.0,5083,1473,6227,5549,806,8096,Clear
11-6-2000,2000,11,6,27.3,0.278,0.052,21.5,70.6,1056.9,3.3,28.3,26.5,5382,1142,7586,5614,808,8299,Clear
11-7-2000,2000,11,7,27.1,0.28,0.045,21.6,72.1,1057.8,3.1,28.1,26.3,5636,767,8458,5636,767,8458,Clear
11-8-2000,2000,11,8,27.6,0.272,0.055,21.8,71.0,1058.2,3.4,28.700000000000003,26.700000000000003,5602,803,8339,5602,803,8339,Clear
11-9-2000,2000,11,9,27.6,0.266,0.069,21.8,70.9,1057.2,4.5,28.6,26.5,4689,1275,5919,5413,839,7904,Clear
11-10-2000,2000,11,10,27.0,0.265,0.044,20.7,68.6,1056.5,3.3,28.200000000000003,26.1,5437,875,7697,5527,797,8319,Clear
11-11-2000,2000,11,11,27.1,0.269,0.05,20.9,69.1,1056.8,3.2,27.900000000000002,26.3,5253,1187,6800,5515,808,8280,Clear
11-12-2000,2000,11,12,27.2,0.269,0.1,21.9,72.8,1057.9,4.7,28.0,26.400000000000002,3624,2431,1814,5178,1147,6936,Cloudy
11-13-2000,2000,11,13,27.1,0.275,0.082,21.7,72.5,1057.5,4.6,27.8,26.6,4840,1292,5737,5259,930,7511,Clear
11-14-2000,2000,11,14,26.9,0.275,0.066,21.3,71.6,1057.7,4.2,27.700000000000003,26.200000000000003,4663,1316,5846,5303,836,7853,Clear
11-15-2000,2000,11,15,27.1,0.273,0.063,21.7,72.7,1058.5,3.6,28.1,26.200000000000003,5266,907,7317,5340,837,7964,Clear
11-16-2000,2000,11,16,26.9,0.27,0.062,20.6,68.4,1060.6,3.0,27.900000000000002,26.1,5336,836,7691,5416,829,8161,Clear
11-17-2000,2000,11,17,26.4,0.273,0.06,19.5,66.0,1060.5,2.4,27.3,25.8,5438,858,8215,5438,858,8215,Clear
11-18-2000,2000,11,18,26.5,0.271,0.05,19.2,64.6,1060.5,2.6,27.6,25.5,5391,796,8304,5391,796,8304,Clear
11-19-2000,2000,11,19,26.2,0.274,0.05,19.0,64.8,1060.8,2.4,27.200000000000003,25.400000000000002,5380,811,8314,5380,811,8314,Clear
11-20-2000,2000,11,20,26.5,0.277,0.054,18.8,62.6,1060.6,2.4,27.400000000000002,25.8,5340,831,8214,5340,831,8214,Clear
11-21-2000,2000,11,21,26.7,0.275,0.069,19.4,64.4,1060.5,2.7,27.900000000000002,26.0,3792,1868,2971,5214,924,7806,Cloudy
11-22-2000,2000,11,22,27.0,0.269,0.071,19.0,61.5,1060.7,2.6,27.900000000000002,26.200000000000003,4938,1350,6146,5253,858,8024,Clear
11-23-2000,2000,11,23,26.8,0.27,0.063,19.2,63.3,1060.5,2.7,27.6,26.1,4886,953,6318,5237,815,8081,Clear
11-24-2000,2000,11,24,26.4,0.269,0.057,20.0,68.0,1060.4,2.6,27.400000000000002,25.700000000000003,4711,973,6521,5201,855,8014,Clear
11-25-2000,2000,11,25,26.5,0.268,0.045,20.4,69.4,1060.1,3.0,27.5,25.6,4779,1052,6574,5199,727,8286,Clear
11-26-2000,2000,11,26,26.6,0.266,0.036,20.9,70.9,1058.8,3.1,27.6,25.8,4707,1401,6241,5170,734,8286,Clear
11-27-2000,2000,11,27,27.0,0.265,0.036,22.1,74.7,1059.0,3.7,28.0,26.1,5081,722,8132,5081,722,8132,Clear
11-28-2000,2000,11,28,26.6,0.266,0.038,20.8,70.3,1059.9,3.1,27.700000000000003,25.900000000000002,5134,721,8311,5134,721,8311,Clear
11-29-2000,2000,11,29,26.6,0.261,0.04,20.8,70.3,1059.2,3.1,27.6,25.900000000000002,4883,1041,7486,5103,726,8214,Clear
11-30-2000,2000,11,30,26.8,0.261,0.04,20.4,68.2,1058.8,3.0,28.1,25.8,5069,713,8196,5069,713,8196,Clear
12-1-2000,2000,12,1,26.6,0.264,0.03,19.9,66.9,1059.3,2.8,28.0,25.6,5125,681,8481,5125,681,8481,Clear
12-2-2000,2000,12,2,26.2,0.266,0.023,20.3,70.1,1059.6,3.0,27.5,25.0,5071,605,8580,5071,605,8580,Clear
12-3-2000,2000,12,3,26.6,0.264,0.034,20.5,69.3,1059.2,3.0,27.8,25.400000000000002,4874,952,7571,5070,704,8328,Clear
12-4-2000,2000,12,4,27.0,0.26,0.046,19.1,62.6,1059.3,2.9,28.3,25.8,4563,1524,6335,5037,775,8108,Clear
12-5-2000,2000,12,5,26.6,0.264,0.037,19.0,62.9,1058.5,3.0,27.6,25.900000000000002,4895,959,7692,5038,717,8296,Clear
12-6-2000,2000,12,6,26.5,0.268,0.032,19.9,67.0,1058.6,3.2,27.6,25.400000000000002,4889,808,7614,4988,682,8282,Clear
12-7-2000,2000,12,7,26.0,0.258,0.024,20.7,72.6,1059.0,3.4,27.0,25.3,4513,1034,6433,4990,619,8471,Clear
12-8-2000,2000,12,8,26.3,0.253,0.031,20.7,71.2,1059.2,3.5,27.400000000000002,25.400000000000002,3874,1452,5013,4945,675,8250,Clear
12-9-2000,2000,12,9,26.3,0.249,0.03,19.7,67.0,1058.0,2.9,27.200000000000003,25.5,4940,751,7859,5025,666,8469,Clear
12-10-2000,2000,12,10,27.0,0.246,0.045,19.7,64.8,1056.9,3.0,28.1,25.8,4972,764,8099,4972,764,8099,Clear
12-11-2000,2000,12,11,27.1,0.244,0.041,21.0,69.3,1058.5,2.9,28.3,26.200000000000003,5004,713,8277,5004,713,8277,Clear
12-12-2000,2000,12,12,26.4,0.255,0.049,20.6,70.3,1059.4,2.9,27.5,25.400000000000002,4472,1286,5667,4936,801,7974,Cloudy
12-13-2000,2000,12,13,26.4,0.258,0.062,20.5,70.1,1059.3,3.5,27.700000000000003,25.400000000000002,4806,841,7289,4834,826,7645,Clear
12-14-2000,2000,12,14,26.8,0.256,0.06,21.2,71.4,1059.9,4.2,28.0,25.900000000000002,4789,799,7599,4789,799,7599,Clear
12-15-2000,2000,12,15,26.7,0.253,0.06,21.2,71.7,1061.0,3.4,27.900000000000002,25.8,4531,1068,6879,4850,824,7708,Clear
12-16-2000,2000,12,16,26.4,0.251,0.048,20.1,68.7,1059.8,2.6,27.700000000000003,25.5,4950,770,8065,4950,770,8065,Clear
12-17-2000,2000,12,17,26.5,0.25,0.055,19.7,66.6,1058.4,2.8,27.6,25.6,4918,780,7967,4918,780,7967,Clear
12-18-2000,2000,12,18,26.8,0.251,0.055,20.5,68.4,1057.8,3.3,27.900000000000002,25.700000000000003,4870,771,7837,4870,771,7837,Clear
12-19-2000,2000,12,19,27.2,0.25,0.041,21.8,72.9,1059.2,3.6,28.6,26.1,4853,738,7973,4853,738,7973,Clear
12-20-2000,2000,12,20,26.2,0.249,0.025,21.5,75.6,1060.2,3.3,27.1,25.5,3139,1709,3477,4910,662,8352,Clear
12-21-2000,2000,12,21,26.1,0.246,0.036,20.5,71.5,1059.5,2.9,27.0,25.400000000000002,4937,735,8211,4937,735,8211,Clear
12-22-2000,2000,12,22,25.9,0.246,0.041,19.2,66.6,1059.6,2.5,26.8,25.200000000000003,4964,749,8244,4964,749,8244,Clear
12-23-2000,2000,12,23,26.0,0.25,0.048,18.7,64.0,1059.2,2.6,26.8,25.400000000000002,4669,1234,6443,4975,756,8188,Clear
12-24-2000,2000,12,24,26.4,0.255,0.048,19.1,64.4,1058.8,2.8,27.6,25.5,4360,1304,5901,4981,725,8244,Clear
12-25-2000,2000,12,25,26.5,0.258,0.048,18.7,62.4,1058.1,3.1,28.0,25.200000000000003,4849,828,7433,4903,767,8047,Clear
12-26-2000,2000,12,26,26.1,0.253,0.047,18.0,61.1,1057.4,3.2,27.8,24.8,4717,1049,7356,4908,760,8058,Clear
12-27-2000,2000,12,27,25.8,0.254,0.027,19.5,68.6,1056.7,3.6,27.1,24.5,4892,626,8378,4892,626,8378,Clear
12-28-2000,2000,12,28,25.9,0.251,0.026,20.3,71.6,1057.1,3.2,27.1,24.700000000000003,4816,710,7757,4957,658,8440,Clear
