Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
6-26-2000,2000,6,26,26.7,0.282,0.058,21.2,72.1,1033.9,3.1,27.700000000000003,25.5,7157,1321,7528,8199,1035,10106,Clear
6-27-2000,2000,6,27,26.9,0.289,0.077,21.7,73.2,1033.8,3.7,28.0,26.1,5735,2808,4680,8046,1122,9648,Partly Cloudy
6-28-2000,2000,6,28,26.6,0.287,0.059,21.2,72.2,1034.2,3.2,27.700000000000003,25.700000000000003,7258,2170,7003,8194,1009,10074,Clear
6-29-2000,2000,6,29,26.7,0.287,0.063,21.7,73.9,1034.8,4.0,27.700000000000003,25.8,5239,3510,3023,8008,1093,9694,Partly Cloudy
6-30-2000,2000,6,30,26.5,0.284,0.065,21.8,75.4,1035.6,4.0,27.1,26.0,6138,2261,5432,8043,1041,9797,Cloudy
7-1-2000,2000,7,1,26.8,0.285,0.09,22.6,78.0,1035.5,4.3,27.8,26.1,5981,2821,4160,7936,1176,9365,Cloudy
7-2-2000,2000,7,2,26.9,0.287,0.078,22.7,77.8,1036.4,3.8,27.700000000000003,26.3,7187,1998,6645,8022,1087,9651,Clear
7-3-2000,2000,7,3,26.6,0.289,0.099,21.5,73.8,1037.1,3.1,27.200000000000003,26.200000000000003,7402,2259,7347,8027,1343,9260,Clear
7-4-2000,2000,7,4,26.7,0.294,0.077,20.1,67.3,1037.2,2.7,27.6,25.900000000000002,8169,1132,9836,8169,1132,9836,Clear
7-5-2000,2000,7,5,26.7,0.292,0.081,20.7,69.7,1036.2,3.1,27.5,26.0,6421,3323,4640,8056,1212,9500,Fog
7-6-2000,2000,7,6,26.6,0.291,0.106,21.8,75.0,1035.1,3.8,27.6,25.8,4271,2891,1972,7888,1355,8993,Cloudy
7-7-2000,2000,7,7,26.4,0.29,0.093,21.1,72.8,1034.6,3.6,27.200000000000003,25.900000000000002,6271,2731,4287,8049,1158,9545,Cloudy
7-8-2000,2000,7,8,26.3,0.293,0.06,20.8,72.0,1035.0,3.2,27.200000000000003,25.6,6281,3030,4980,8145,1023,10013,Partly Cloudy
7-9-2000,2000,7,9,26.5,0.289,0.051,20.8,71.2,1035.7,3.0,27.3,25.8,6749,2961,5439,8178,1006,10104,Partly Cloudy
7-10-2000,2000,7,10,26.1,0.287,0.057,20.9,73.2,1036.1,3.2,26.6,25.6,6352,3161,4570,8133,1027,10013,Partly Cloudy
7-11-2000,2000,7,11,26.3,0.286,0.08,22.4,79.1,1034.5,4.4,27.0,25.6,4580,3523,1485,7899,1208,9360,Partly Cloudy
7-12-2000,2000,7,12,25.5,0.283,0.061,22.6,84.2,1034.8,5.3,26.0,24.900000000000002,5136,2606,3391,7911,985,9754,Cloudy
7-13-2000,2000,7,13,26.3,0.275,0.051,22.1,78.0,1036.7,5.0,26.8,25.900000000000002,5638,2965,3841,7936,981,9790,Cloudy
7-14-2000,2000,7,14,26.4,0.277,0.059,22.1,77.4,1036.4,4.8,27.200000000000003,25.700000000000003,7487,1536,7320,7927,1010,9668,Clear
7-15-2000,2000,7,15,26.6,0.276,0.078,22.4,77.9,1036.1,4.8,27.400000000000002,26.0,7377,1706,7820,7887,1126,9366,Clear
7-16-2000,2000,7,16,26.6,0.279,0.068,22.2,77.1,1036.0,4.4,27.6,25.8,5568,2973,4195,7925,1079,9513,Partly Cloudy
7-17-2000,2000,7,17,26.5,0.283,0.067,21.9,76.0,1035.6,4.0,27.5,25.700000000000003,6351,3493,4479,7975,1067,9655,Partly Cloudy
7-18-2000,2000,7,18,26.9,0.285,0.077,21.7,73.6,1036.2,4.2,27.8,26.200000000000003,5771,2941,3467,7881,1216,9400,Partly Cloudy
7-19-2000,2000,7,19,26.8,0.278,0.078,21.8,74.2,1037.0,4.2,27.900000000000002,26.0,7701,1446,8378,7882,1210,9346,Clear
7-20-2000,2000,7,20,27.0,0.276,0.065,23.0,78.8,1037.5,4.8,27.8,26.400000000000002,6511,2507,5598,7884,1063,9545,Cloudy
7-21-2000,2000,7,21,26.8,0.275,0.063,22.9,79.3,1036.8,5.1,27.6,26.1,5315,2883,3039,7844,1085,9499,Partly Cloudy
7-22-2000,2000,7,22,26.7,0.279,0.066,22.5,78.0,1035.7,4.3,27.6,25.700000000000003,6781,2045,6729,7890,1102,9472,Cloudy
7-23-2000,2000,7,23,27.0,0.299,0.054,22.2,75.0,1035.6,3.8,28.0,26.200000000000003,6847,1793,7390,7995,983,9847,Clear
7-24-2000,2000,7,24,26.9,0.306,0.085,21.7,73.2,1036.4,3.3,27.6,26.5,7396,1912,7701,7962,1167,9444,Clear
7-25-2000,2000,7,25,26.8,0.307,0.08,21.9,74.9,1036.0,3.1,27.6,26.1,7460,1585,7988,7959,1185,9393,Clear
7-26-2000,2000,7,26,26.7,0.298,0.113,22.5,77.7,1035.3,3.8,27.6,25.900000000000002,6246,2623,5357,7759,1434,8716,Clear
7-27-2000,2000,7,27,26.9,0.287,0.075,22.7,77.6,1036.1,4.0,27.8,26.200000000000003,7892,1100,9416,7892,1100,9416,Clear
7-28-2000,2000,7,28,27.1,0.28,0.064,23.0,78.2,1036.6,4.2,27.900000000000002,26.5,6435,1757,6670,7909,1016,9657,Clear
7-29-2000,2000,7,29,27.2,0.282,0.063,22.4,75.4,1036.0,3.7,28.0,26.5,7018,1966,7052,7945,1043,9675,Clear
7-30-2000,2000,7,30,27.2,0.28,0.05,21.3,70.3,1035.0,3.4,28.1,26.400000000000002,7026,2023,7758,8012,974,9959,Clear
7-31-2000,2000,7,31,27.3,0.286,0.05,21.7,72.1,1034.6,3.4,28.3,26.6,8006,934,9993,8006,934,9993,Clear
8-1-2000,2000,8,1,27.1,0.288,0.053,22.6,76.5,1033.9,3.7,27.900000000000002,26.400000000000002,7082,2221,7187,7950,966,9823,Clear
8-2-2000,2000,8,2,27.2,0.289,0.06,22.2,74.1,1034.7,3.8,28.3,26.1,7331,1668,7939,7889,1021,9636,Clear
8-3-2000,2000,8,3,27.0,0.283,0.062,21.1,70.3,1035.8,3.1,28.1,26.3,7888,1165,9225,7971,1039,9751,Clear
8-4-2000,2000,8,4,27.1,0.284,0.072,20.7,68.1,1035.7,3.0,27.900000000000002,26.400000000000002,6584,2707,5465,7980,1088,9613,Clear
8-5-2000,2000,8,5,26.7,0.285,0.065,20.9,70.7,1035.8,3.0,27.400000000000002,26.0,7989,1023,9797,7989,1023,9797,Clear
8-6-2000,2000,8,6,26.9,0.283,0.054,21.3,71.7,1035.7,3.7,27.900000000000002,26.0,6881,2049,6993,7888,963,9796,Clear
8-7-2000,2000,8,7,27.1,0.277,0.045,21.8,73.2,1036.2,3.7,28.3,26.0,6828,2273,6577,7914,906,9943,Partly Cloudy
8-8-2000,2000,8,8,26.9,0.276,0.069,21.0,70.3,1037.0,3.2,27.700000000000003,26.200000000000003,7585,1467,8662,7890,1118,9547,Clear
8-9-2000,2000,8,9,27.0,0.28,0.069,20.2,66.8,1036.6,2.8,27.900000000000002,26.0,6886,1952,7426,7925,1132,9564,Clear
8-10-2000,2000,8,10,26.9,0.28,0.06,20.7,68.8,1036.3,2.9,27.8,26.200000000000003,7305,2107,7949,7941,1026,9753,Clear
8-11-2000,2000,8,11,26.7,0.28,0.044,20.4,68.5,1036.2,2.8,27.900000000000002,25.700000000000003,6875,2553,6373,7974,921,10031,Partly Cloudy
8-12-2000,2000,8,12,26.8,0.282,0.046,20.0,66.7,1036.1,2.8,27.900000000000002,26.0,7394,1913,7008,7970,987,9955,Clear
8-13-2000,2000,8,13,26.4,0.28,0.043,20.4,69.8,1035.3,2.8,27.200000000000003,25.900000000000002,5018,3150,2478,7959,916,10038,Cloudy
8-14-2000,2000,8,14,26.6,0.284,0.046,20.7,70.4,1033.8,2.8,27.5,25.8,6106,3165,4797,7957,924,10020,Partly Cloudy
8-15-2000,2000,8,15,27.0,0.287,0.049,21.3,71.2,1034.2,3.2,28.1,26.1,6800,2204,6540,7879,950,9862,Clear
8-16-2000,2000,8,16,27.0,0.289,0.058,22.0,74.2,1036.5,3.3,28.0,26.3,6149,3235,4782,7816,1020,9640,Partly Cloudy
8-17-2000,2000,8,17,27.1,0.286,0.067,22.7,76.9,1036.7,3.5,27.900000000000002,26.6,7553,1375,8824,7737,1063,9414,Clear
8-18-2000,2000,8,18,27.0,0.289,0.079,22.2,74.9,1035.8,3.5,27.8,26.400000000000002,5266,3347,3586,7688,1138,9229,Partly Cloudy
8-19-2000,2000,8,19,27.0,0.299,0.093,22.1,74.8,1034.4,3.5,27.900000000000002,26.400000000000002,5817,2183,5272,7652,1173,9090,Clear
8-20-2000,2000,8,20,27.2,0.297,0.145,23.3,79.4,1034.2,4.3,28.0,26.5,5357,3145,3664,7341,1605,7957,Clear
8-21-2000,2000,8,21,27.2,0.286,0.121,22.6,76.1,1035.4,4.2,28.0,26.8,6183,2906,4073,7448,1405,8432,Cloudy
8-22-2000,2000,8,22,27.0,0.284,0.108,22.4,76.1,1035.3,4.0,27.400000000000002,26.6,4814,3220,2079,7476,1328,8644,Cloudy
8-23-2000,2000,8,23,27.2,0.285,0.08,22.7,76.5,1034.6,3.8,28.200000000000003,26.5,7586,1119,9150,7586,1119,9150,Clear
8-24-2000,2000,8,24,27.0,0.284,0.073,22.1,74.8,1035.7,3.5,27.700000000000003,26.400000000000002,7475,1285,8681,7615,1080,9294,Clear
8-25-2000,2000,8,25,27.0,0.286,0.076,20.9,69.4,1036.1,3.2,28.0,26.200000000000003,7385,1471,8518,7619,1130,9228,Clear
8-26-2000,2000,8,26,27.2,0.291,0.075,20.3,66.3,1035.6,2.9,28.0,26.3,7625,1108,9278,7625,1108,9278,Clear
8-27-2000,2000,8,27,27.0,0.292,0.089,21.8,73.2,1033.3,3.7,28.0,26.0,7006,1795,7526,7430,1212,8813,Clear
8-28-2000,2000,8,28,26.8,0.285,0.073,22.2,75.9,1032.4,3.9,27.5,26.3,6665,2495,5809,7502,1048,9193,Fog
8-29-2000,2000,8,29,27.2,0.276,0.085,22.7,76.6,1032.2,4.5,28.0,26.700000000000003,5285,3277,3309,7352,1174,8786,Partly Cloudy
8-30-2000,2000,8,30,27.3,0.274,0.087,22.6,75.7,1033.2,4.3,28.1,26.700000000000003,7128,1547,7715,7369,1152,8799,Clear
8-31-2000,2000,8,31,27.2,0.27,0.087,22.4,75.2,1033.6,4.7,27.900000000000002,26.700000000000003,5764,3342,3208,7292,1217,8678,Partly Cloudy
9-1-2000,2000,9,1,27.1,0.265,0.064,22.3,75.2,1034.0,4.9,27.8,26.6,6846,1455,7155,7331,1044,9020,Clear
9-2-2000,2000,9,2,26.7,0.267,0.035,22.4,77.6,1033.5,5.1,27.5,26.0,7348,899,9088,7376,853,9542,Clear
9-3-2000,2000,9,3,26.4,0.269,0.037,22.3,78.4,1033.1,5.3,26.900000000000002,25.8,3546,2659,995,7343,844,9493,Cloudy
9-4-2000,2000,9,4,26.5,0.272,0.042,22.5,79.0,1032.1,4.9,26.900000000000002,26.200000000000003,4735,2741,2527,7341,868,9445,Cloudy
9-5-2000,2000,9,5,26.8,0.271,0.046,23.3,81.1,1033.0,5.6,27.200000000000003,26.3,2877,2468,467,7245,924,9204,Partly Cloudy
9-6-2000,2000,9,6,27.3,0.27,0.065,23.9,81.9,1034.3,5.7,27.8,26.8,5260,2418,3229,7177,1009,8831,Partly Cloudy
9-7-2000,2000,9,7,27.4,0.275,0.077,23.5,79.8,1034.2,5.0,28.1,26.8,7170,1067,8744,7170,1067,8744,Clear
9-8-2000,2000,9,8,27.1,0.281,0.086,22.6,76.5,1033.8,4.2,27.8,26.700000000000003,6992,1446,7693,7197,1112,8684,Clear
9-9-2000,2000,9,9,26.9,0.278,0.068,21.6,72.9,1032.8,3.3,27.700000000000003,26.3,6458,1893,6810,7303,1010,9099,Clear
9-10-2000,2000,9,10,26.9,0.276,0.055,21.7,73.5,1033.9,3.5,27.5,26.3,6989,1314,7822,7286,944,9207,Clear
9-11-2000,2000,9,11,27.0,0.276,0.048,22.1,74.6,1034.6,3.9,27.8,26.3,5462,2812,4366,7208,913,9168,Clear
9-12-2000,2000,9,12,27.3,0.27,0.07,22.6,75.7,1034.1,4.6,28.3,26.5,4216,2723,2715,7061,1077,8646,Partly Cloudy
9-13-2000,2000,9,13,27.1,0.266,0.04,21.9,73.1,1033.8,3.8,28.1,26.3,6283,2158,6493,7205,890,9255,Clear
9-14-2000,2000,9,14,27.0,0.267,0.036,21.4,71.5,1034.8,3.3,28.1,25.900000000000002,7243,841,9430,7243,841,9430,Clear
9-15-2000,2000,9,15,27.1,0.266,0.041,21.1,69.9,1035.8,3.1,28.200000000000003,26.200000000000003,6315,2128,6007,7233,852,9394,Clear
9-16-2000,2000,9,16,26.9,0.271,0.048,21.6,72.8,1035.1,3.9,28.200000000000003,25.8,6311,1817,7105,7104,862,9135,Clear
9-17-2000,2000,9,17,27.4,0.274,0.067,22.4,74.1,1034.2,4.7,28.400000000000002,26.700000000000003,6129,1539,7132,6953,974,8743,Clear
9-18-2000,2000,9,18,27.5,0.278,0.062,21.9,71.8,1033.8,3.8,28.5,26.6,5345,2191,4743,7042,920,8973,Partly Cloudy
9-19-2000,2000,9,19,27.4,0.278,0.058,21.7,71.3,1035.1,3.3,28.700000000000003,26.400000000000002,5563,2207,5200,7059,909,9070,Partly Cloudy
9-20-2000,2000,9,20,27.1,0.275,0.042,21.5,71.9,1034.9,3.5,28.400000000000002,25.900000000000002,7035,855,9204,7035,855,9204,Clear
9-21-2000,2000,9,21,27.3,0.274,0.036,21.8,72.3,1034.5,3.7,28.400000000000002,26.400000000000002,6217,1945,7022,6998,779,9201,Clear
9-22-2000,2000,9,22,26.8,0.274,0.029,21.8,74.2,1033.0,4.0,27.900000000000002,25.900000000000002,6521,1466,7956,6945,758,9200,Clear
9-23-2000,2000,9,23,26.9,0.28,0.031,21.2,71.1,1032.5,4.1,28.200000000000003,25.8,6539,1443,8010,6916,766,9171,Clear
9-24-2000,2000,9,24,26.9,0.285,0.035,21.4,72.2,1032.5,4.4,28.1,25.900000000000002,2975,2181,1811,6840,777,9059,Partly Cloudy
9-25-2000,2000,9,25,26.9,0.284,0.036,21.1,70.4,1032.6,3.9,27.900000000000002,26.1,6866,783,9131,6866,783,9131,Clear
9-26-2000,2000,9,26,26.7,0.275,0.041,20.4,68.5,1034.0,2.8,28.0,25.6,6931,875,8769,6980,806,9285,Clear
9-27-2000,2000,9,27,26.7,0.269,0.047,22.3,77.3,1034.6,3.6,27.900000000000002,25.400000000000002,6504,1015,7669,6795,849,8965,Clear
9-28-2000,2000,9,28,27.4,0.27,0.082,23.9,81.2,1034.1,4.9,28.3,26.700000000000003,3847,2263,2640,6593,1045,8299,Partly Cloudy
9-29-2000,2000,9,29,27.4,0.268,0.078,23.4,79.2,1034.0,5.4,28.200000000000003,26.700000000000003,3619,2464,1703,6533,1016,8294,Partly Cloudy
9-30-2000,2000,9,30,27.2,0.273,0.078,22.7,76.6,1033.2,5.2,27.700000000000003,26.5,5311,2174,4577,6531,998,8351,Clear
10-1-2000,2000,10,1,27.5,0.27,0.052,22.4,73.8,1033.2,5.2,28.400000000000002,26.6,4600,1809,4286,6572,841,8748,Clear
10-2-2000,2000,10,2,27.6,0.274,0.048,22.8,75.1,1033.0,4.7,28.700000000000003,26.700000000000003,6192,1213,7350,6575,822,8814,Clear
10-3-2000,2000,10,3,27.4,0.27,0.04,23.1,77.1,1033.7,4.6,28.3,26.700000000000003,6052,1341,7618,6555,822,8838,Clear
10-4-2000,2000,10,4,26.9,0.272,0.038,22.5,76.7,1034.2,4.2,27.8,26.3,6397,1104,8310,6565,815,8901,Clear
10-5-2000,2000,10,5,26.7,0.276,0.036,22.2,76.5,1033.8,3.4,27.6,25.900000000000002,5702,1338,6652,6605,768,9076,Clear
10-6-2000,2000,10,6,26.9,0.275,0.043,20.9,69.8,1033.7,2.8,27.8,26.1,6636,808,9098,6636,808,9098,Clear
10-7-2000,2000,10,7,26.9,0.271,0.054,21.4,72.0,1034.5,3.1,27.700000000000003,26.200000000000003,4993,2683,4181,6537,898,8826,Partly Cloudy
10-8-2000,2000,10,8,27.0,0.264,0.099,20.9,69.4,1035.9,3.0,27.700000000000003,26.3,4482,2685,2556,6423,1134,8153,Cloudy
10-9-2000,2000,10,9,27.1,0.269,0.118,20.1,65.6,1036.0,2.6,27.8,26.6,5934,1723,6111,6347,1290,7778,Clear
10-10-2000,2000,10,10,27.0,0.274,0.078,21.6,72.6,1035.4,3.1,27.900000000000002,26.400000000000002,5185,2328,5267,6390,1023,8425,Clear
10-11-2000,2000,10,11,26.7,0.27,0.059,21.2,72.0,1034.6,2.7,27.400000000000002,26.1,6102,1188,7963,6450,904,8798,Clear
10-12-2000,2000,10,12,26.6,0.275,0.071,21.2,72.3,1034.5,3.0,27.400000000000002,26.0,6241,960,8024,6337,956,8509,Clear
10-13-2000,2000,10,13,26.6,0.279,0.055,21.9,75.4,1036.9,3.5,27.3,26.200000000000003,5863,1448,7023,6315,825,8774,Clear
10-14-2000,2000,10,14,26.6,0.279,0.072,22.1,76.0,1037.3,3.1,27.3,26.1,5925,1554,6416,6268,972,8465,Clear
10-15-2000,2000,10,15,26.4,0.274,0.071,21.1,72.6,1035.8,2.7,27.3,25.8,5386,1822,5131,6300,955,8554,Cloudy
10-16-2000,2000,10,16,26.4,0.272,0.083,20.8,71.5,1034.3,2.9,27.1,25.8,4937,2336,3578,6138,1158,8036,Cloudy
10-17-2000,2000,10,17,26.3,0.27,0.054,20.5,70.4,1034.5,3.0,27.1,25.700000000000003,5716,1454,6501,6221,869,8694,Cloudy
10-18-2000,2000,10,18,26.4,0.27,0.068,21.4,74.2,1034.9,3.7,27.200000000000003,25.700000000000003,5316,1724,5482,6041,979,8244,Cloudy
10-19-2000,2000,10,19,26.8,0.266,0.068,23.5,82.2,1035.3,4.5,27.8,26.1,5497,1591,5865,5993,903,8301,Clear
10-20-2000,2000,10,20,26.6,0.263,0.089,21.4,73.3,1036.2,3.4,27.3,26.200000000000003,4933,2001,4580,6038,1022,8097,Cloudy
10-21-2000,2000,10,21,26.7,0.26,0.094,21.0,71.0,1035.7,3.3,27.6,26.0,5334,1642,6216,5963,1041,8006,Clear
10-22-2000,2000,10,22,26.6,0.259,0.06,22.3,77.6,1035.2,3.8,27.3,26.1,5837,1039,7415,5955,844,8456,Clear
10-23-2000,2000,10,23,26.5,0.264,0.056,21.9,76.1,1035.2,3.4,27.3,25.900000000000002,5232,1741,5910,5964,854,8519,Clear
10-24-2000,2000,10,24,26.3,0.27,0.053,21.1,73.1,1035.7,2.9,26.900000000000002,25.8,5138,1317,6936,5995,816,8680,Clear
10-25-2000,2000,10,25,26.4,0.267,0.055,21.7,75.7,1035.6,3.5,26.900000000000002,25.700000000000003,4090,1935,4005,5869,844,8431,Partly Cloudy
10-26-2000,2000,10,26,26.6,0.271,0.078,21.9,75.5,1034.8,3.7,27.400000000000002,26.0,5441,1491,6512,5789,930,8118,Clear
10-27-2000,2000,10,27,26.7,0.276,0.083,22.0,75.3,1033.9,4.0,27.5,26.1,5727,905,8053,5727,905,8053,Clear
10-28-2000,2000,10,28,26.6,0.281,0.068,21.9,75.4,1034.7,3.7,27.5,26.0,5131,1044,6958,5746,851,8257,Clear
10-29-2000,2000,10,29,26.4,0.284,0.088,21.9,76.3,1034.7,4.0,27.1,25.8,5132,1185,6151,5662,894,7972,Clear
10-30-2000,2000,10,30,26.6,0.274,0.082,22.0,76.1,1034.6,4.1,27.5,25.900000000000002,3832,2300,3150,5606,925,7952,Clear
10-31-2000,2000,10,31,26.9,0.265,0.083,22.7,78.1,1034.8,4.3,27.5,26.3,4995,1400,5631,5545,943,7810,Clear
11-1-2000,2000,11,1,26.5,0.259,0.079,22.8,80.2,1034.5,5.2,27.0,25.8,1266,1245,33,5456,948,7783,Cloudy
11-2-2000,2000,11,2,26.2,0.252,0.045,23.2,83.4,1032.7,5.3,26.8,25.6,2942,2098,1236,5503,788,8220,Cloudy
11-3-2000,2000,11,3,26.6,0.253,0.035,23.1,81.1,1032.2,4.6,27.400000000000002,26.1,5545,700,8526,5545,700,8526,Clear
11-4-2000,2000,11,4,26.6,0.255,0.027,22.4,77.8,1031.8,4.8,27.6,25.700000000000003,3846,1418,4740,5522,657,8634,Partly Cloudy
11-5-2000,2000,11,5,27.0,0.268,0.052,22.6,76.9,1032.8,4.7,27.700000000000003,26.400000000000002,3812,1422,4812,5429,802,8101,Clear
11-6-2000,2000,11,6,26.8,0.277,0.062,21.8,74.2,1033.2,3.3,27.6,26.3,5511,836,8212,5511,836,8212,Clear
11-7-2000,2000,11,7,26.7,0.277,0.052,20.5,69.0,1034.4,2.6,27.5,26.1,5590,798,8509,5590,798,8509,Clear
11-8-2000,2000,11,8,26.6,0.279,0.038,20.9,71.2,1035.1,2.7,27.6,25.8,5445,830,8020,5548,724,8694,Clear
11-9-2000,2000,11,9,26.5,0.272,0.057,21.8,75.3,1034.0,3.4,27.3,25.900000000000002,4300,1507,4521,5375,818,8140,Clear
11-10-2000,2000,11,10,26.1,0.27,0.043,20.8,72.7,1033.5,3.1,26.900000000000002,25.200000000000003,5446,754,8482,5446,754,8482,Clear
11-11-2000,2000,11,11,26.2,0.271,0.058,21.1,73.7,1033.6,3.2,27.3,25.200000000000003,3513,1495,4618,5327,852,8004,Clear
11-12-2000,2000,11,12,26.1,0.277,0.102,21.6,76.2,1035.1,4.2,26.5,25.700000000000003,3230,2301,1457,5105,1065,7127,Cloudy
11-13-2000,2000,11,13,26.3,0.28,0.088,21.8,76.0,1034.5,4.0,26.8,25.900000000000002,5154,928,7335,5171,924,7561,Clear
11-14-2000,2000,11,14,26.1,0.279,0.071,20.9,72.8,1034.6,3.1,26.900000000000002,25.5,5270,844,8029,5270,844,8029,Clear
11-15-2000,2000,11,15,26.1,0.275,0.051,20.7,72.3,1036.0,2.8,27.1,25.3,5310,779,8309,5310,779,8309,Clear
11-16-2000,2000,11,16,25.8,0.27,0.061,20.8,74.2,1037.8,2.7,26.6,25.1,4599,1322,5477,5241,848,8045,Clear
11-17-2000,2000,11,17,25.7,0.271,0.069,20.1,71.2,1037.7,2.5,26.400000000000002,25.1,5237,860,7809,5255,857,8056,Clear
11-18-2000,2000,11,18,25.3,0.275,0.091,20.0,72.4,1037.8,2.7,26.0,24.8,4994,1208,7009,5113,989,7535,Clear
11-19-2000,2000,11,19,25.4,0.28,0.067,19.6,70.4,1037.7,2.4,25.900000000000002,24.8,5223,833,8109,5223,833,8109,Clear
11-20-2000,2000,11,20,25.6,0.282,0.061,19.8,70.6,1037.6,2.5,26.3,25.1,4969,1118,7388,5172,821,8092,Clear
11-21-2000,2000,11,21,25.9,0.279,0.062,19.4,67.7,1037.5,2.6,26.8,25.3,4649,946,6268,5171,799,8139,Clear
11-22-2000,2000,11,22,25.9,0.27,0.068,19.6,68.5,1037.8,2.4,26.900000000000002,25.200000000000003,5004,1115,7534,5167,832,8137,Clear
11-23-2000,2000,11,23,25.4,0.273,0.058,19.8,71.3,1037.8,2.5,26.1,24.8,4218,1694,5272,5135,779,8217,Clear
11-24-2000,2000,11,24,25.6,0.267,0.063,19.9,71.0,1037.6,2.5,26.3,24.8,4364,1755,5378,5097,848,7986,Clear
11-25-2000,2000,11,25,25.4,0.264,0.051,19.8,71.2,1037.2,2.6,26.3,24.5,4565,1338,6655,5091,785,8190,Clear
11-26-2000,2000,11,26,25.3,0.264,0.04,20.6,75.7,1035.8,2.8,26.0,24.6,4036,1346,5292,5063,696,8370,Clear
11-27-2000,2000,11,27,25.3,0.263,0.035,21.7,80.7,1036.0,3.1,26.1,24.6,4684,918,6874,5007,698,8294,Clear
11-28-2000,2000,11,28,25.4,0.259,0.048,20.9,76.2,1036.8,3.1,26.3,24.8,3618,2219,3657,4970,763,8063,Clear
11-29-2000,2000,11,29,25.5,0.255,0.035,19.5,69.4,1036.0,2.5,26.5,24.6,5060,672,8532,5060,672,8532,Clear
11-30-2000,2000,11,30,25.2,0.258,0.025,19.9,72.8,1035.7,2.6,26.3,24.200000000000003,5017,613,8637,5017,613,8637,Clear
12-1-2000,2000,12,1,25.1,0.267,0.026,20.4,75.5,1036.0,2.9,26.3,24.200000000000003,4037,1381,5991,4964,637,8489,Clear
12-2-2000,2000,12,2,25.2,0.268,0.026,20.7,76.7,1036.2,2.8,26.200000000000003,24.3,4960,620,8548,4960,620,8548,Clear
12-3-2000,2000,12,3,25.5,0.261,0.031,20.5,73.9,1035.7,2.8,26.400000000000002,24.700000000000003,2636,1725,2659,4944,676,8398,Clear
12-4-2000,2000,12,4,25.5,0.259,0.044,19.0,67.4,1036.2,2.9,26.400000000000002,24.8,4509,1295,6219,4914,726,8192,Clear
12-5-2000,2000,12,5,24.8,0.268,0.04,20.5,77.2,1035.6,3.4,25.400000000000002,24.1,4628,734,7059,4815,704,8049,Clear
12-6-2000,2000,12,6,25.5,0.264,0.041,19.5,69.7,1035.2,2.9,26.8,24.5,4077,1390,4994,4891,701,8222,Clear
12-7-2000,2000,12,7,25.4,0.254,0.028,20.2,73.0,1035.6,3.1,26.200000000000003,24.8,4420,1155,6896,4863,618,8422,Clear
12-8-2000,2000,12,8,25.4,0.249,0.033,20.4,73.6,1035.6,3.5,26.400000000000002,24.8,4476,1150,6091,4816,670,8203,Clear
12-9-2000,2000,12,9,25.5,0.247,0.035,20.5,73.9,1034.4,3.6,26.400000000000002,24.8,4551,969,6486,4792,683,8127,Clear
12-10-2000,2000,12,10,25.7,0.247,0.042,20.5,73.0,1033.0,3.1,26.6,24.900000000000002,4822,724,8102,4822,724,8102,Clear
12-11-2000,2000,12,11,24.7,0.254,0.109,21.4,81.9,1035.3,4.2,25.1,24.0,1170,1074,174,4536,1042,6701,Cloudy
12-12-2000,2000,12,12,25.4,0.262,0.112,20.6,75.1,1036.4,3.4,26.6,24.0,3919,1670,3566,4711,847,7359,Partly Cloudy
12-13-2000,2000,12,13,25.4,0.256,0.086,20.3,73.3,1036.0,3.1,26.3,24.700000000000003,4150,1290,5238,4691,917,7194,Clear
12-14-2000,2000,12,14,25.8,0.258,0.052,20.9,74.4,1036.6,3.2,26.700000000000003,25.0,4412,1254,6547,4747,748,7862,Clear
12-15-2000,2000,12,15,25.4,0.257,0.039,21.1,77.2,1037.5,3.1,26.0,24.8,4291,1228,5993,4789,671,8168,Clear
12-16-2000,2000,12,16,25.8,0.254,0.041,20.1,71.1,1036.2,2.8,26.700000000000003,24.900000000000002,4617,1000,7486,4823,695,8214,Clear
12-17-2000,2000,12,17,25.6,0.252,0.04,19.8,70.8,1035.0,2.6,26.5,24.8,3840,1355,5054,4831,719,8191,Clear
12-18-2000,2000,12,18,25.5,0.25,0.05,19.1,67.6,1034.4,2.7,26.400000000000002,24.700000000000003,4731,841,7408,4793,757,7975,Clear
12-19-2000,2000,12,19,25.0,0.25,0.045,19.9,73.8,1036.5,2.8,25.6,24.200000000000003,4820,682,8274,4820,682,8274,Clear
12-20-2000,2000,12,20,24.9,0.247,0.079,19.1,70.4,1037.5,2.4,25.6,24.3,4240,1624,4971,4775,897,7537,Clear
12-21-2000,2000,12,21,25.0,0.243,0.06,20.8,77.6,1036.5,3.2,25.8,24.5,3268,1428,4056,4714,787,7701,Partly Cloudy
12-22-2000,2000,12,22,25.2,0.252,0.048,20.2,73.8,1036.4,2.7,26.0,24.6,2881,2114,1697,4775,769,7912,Partly Cloudy
12-23-2000,2000,12,23,25.2,0.257,0.043,17.8,63.5,1035.9,2.2,25.900000000000002,24.5,4889,722,8255,4889,722,8255,Clear
