Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
6-30-2000,2000,6,30,24.9,0.281,0.038,21.1,79.4,1000.5,3.4,26.3,23.900000000000002,6471,2148,6403,8136,923,10289,Clear
7-1-2000,2000,7,1,25.1,0.28,0.048,21.4,80.4,1000.5,3.5,26.400000000000002,24.1,5220,2914,3721,8071,1044,10053,Partly Cloudy
7-2-2000,2000,7,2,25.0,0.283,0.051,20.7,77.4,1001.6,2.9,26.200000000000003,24.200000000000003,7301,1902,7663,8191,1006,10204,Clear
7-3-2000,2000,7,3,24.4,0.288,0.049,19.6,75.1,1002.2,2.5,25.200000000000003,23.700000000000003,8117,1371,9792,8312,993,10384,Clear
7-4-2000,2000,7,4,24.5,0.289,0.05,19.5,73.9,1002.0,2.4,25.6,23.5,7670,1609,8525,8312,1001,10354,Clear
7-5-2000,2000,7,5,24.7,0.29,0.056,19.9,74.8,1001.1,2.9,26.0,23.700000000000003,4381,3198,3031,8155,1063,10060,Fog
7-6-2000,2000,7,6,24.8,0.285,0.068,20.8,78.7,1000.0,3.4,25.900000000000002,23.8,6468,2855,5362,8051,1107,9750,Cloudy
7-7-2000,2000,7,7,24.6,0.284,0.068,19.7,74.5,999.5,2.9,25.400000000000002,24.0,6178,2526,4422,8157,1125,9930,Cloudy
7-8-2000,2000,7,8,24.6,0.287,0.043,19.6,73.7,999.8,2.7,25.900000000000002,23.5,5942,2522,5443,8261,950,10436,Cloudy
7-9-2000,2000,7,9,24.5,0.282,0.04,19.6,74.1,1000.7,2.8,25.8,23.5,5994,3157,3677,8246,938,10420,Cloudy
7-10-2000,2000,7,10,24.4,0.28,0.05,20.7,80.0,1000.9,3.9,25.1,23.6,6341,2686,4785,8056,979,10035,Cloudy
7-11-2000,2000,7,11,24.6,0.28,0.055,21.6,83.1,1000.0,4.5,25.400000000000002,23.900000000000002,5280,3258,3164,7979,1029,9835,Cloudy
7-12-2000,2000,7,12,24.5,0.278,0.041,21.2,82.1,1000.5,4.5,25.6,23.5,4939,3411,2387,8012,923,10059,Partly Cloudy
7-13-2000,2000,7,13,24.2,0.271,0.027,20.7,81.1,1001.9,4.3,25.0,23.400000000000002,6700,2310,6485,8044,833,10313,Cloudy
7-14-2000,2000,7,14,24.9,0.274,0.041,21.4,81.3,1001.2,4.4,26.200000000000003,24.0,5780,2198,5512,8001,965,9993,Clear
7-15-2000,2000,7,15,24.9,0.275,0.049,21.3,80.7,1001.2,4.0,26.1,23.900000000000002,6477,1699,7541,8019,984,9958,Clear
7-16-2000,2000,7,16,25.0,0.276,0.048,21.2,79.6,1001.1,3.7,26.1,24.1,5596,2014,6353,8042,976,9988,Clear
7-17-2000,2000,7,17,25.1,0.277,0.045,21.1,78.8,1000.8,3.4,26.5,23.8,4829,2369,4082,8063,953,10102,Partly Cloudy
7-18-2000,2000,7,18,25.1,0.281,0.045,20.2,74.3,1002.0,3.2,26.5,24.1,5910,3080,4836,8121,947,10190,Fog
7-19-2000,2000,7,19,25.3,0.278,0.048,21.4,78.9,1002.3,3.6,26.6,24.200000000000003,7635,1856,8324,8048,1002,10004,Clear
7-20-2000,2000,7,20,25.5,0.276,0.055,22.4,83.1,1002.4,4.2,26.700000000000003,24.6,4718,2988,2750,7934,1023,9744,Partly Cloudy
7-21-2000,2000,7,21,25.2,0.275,0.034,21.7,80.9,1001.8,4.0,26.700000000000003,24.200000000000003,6505,2606,5661,8041,868,10233,Cloudy
7-22-2000,2000,7,22,25.2,0.28,0.044,21.3,78.9,1000.9,3.6,26.400000000000002,24.1,6958,2027,7142,8056,946,10109,Clear
7-23-2000,2000,7,23,25.1,0.292,0.051,20.5,76.1,1000.6,2.7,26.200000000000003,24.3,5009,2073,5509,8150,1050,10079,Clear
7-24-2000,2000,7,24,25.0,0.302,0.051,20.6,76.6,1000.8,2.6,26.3,24.0,5504,2466,5601,8157,1021,10162,Clear
7-25-2000,2000,7,25,24.8,0.295,0.066,21.1,79.8,1000.2,3.2,25.700000000000003,24.1,6259,2676,6040,8026,1073,9780,Clear
7-26-2000,2000,7,26,25.3,0.285,0.058,21.6,80.2,1000.0,3.2,26.6,24.1,7568,1549,8602,8050,1034,9958,Clear
7-27-2000,2000,7,27,25.8,0.282,0.044,22.0,79.6,1000.7,3.6,27.1,24.8,5073,2738,4860,8015,916,10062,Clear
7-28-2000,2000,7,28,25.7,0.278,0.041,22.0,80.1,1001.5,3.4,26.900000000000002,24.900000000000002,7324,1697,8568,8055,912,10200,Clear
7-29-2000,2000,7,29,25.5,0.279,0.042,21.6,79.1,1000.7,3.1,26.700000000000003,24.6,4594,3037,3474,8083,912,10213,Fog
7-30-2000,2000,7,30,25.3,0.279,0.044,21.0,77.3,1000.0,3.0,26.400000000000002,24.3,7471,1020,8664,8075,961,10162,Clear
7-31-2000,2000,7,31,25.4,0.279,0.042,22.4,83.7,999.1,3.8,26.6,24.400000000000002,7650,1582,8690,7972,946,10002,Clear
8-1-2000,2000,8,1,25.6,0.28,0.041,21.8,79.7,999.4,3.8,26.5,24.400000000000002,7988,919,10081,7988,919,10081,Clear
8-2-2000,2000,8,2,25.6,0.283,0.051,21.1,76.1,1000.2,3.1,26.8,24.700000000000003,5558,2077,5752,8111,987,10115,Clear
8-3-2000,2000,8,3,25.2,0.281,0.043,20.7,76.1,1000.8,2.8,26.6,24.3,7746,1451,9125,8084,968,10151,Clear
8-4-2000,2000,8,4,25.3,0.28,0.045,20.4,74.3,1000.4,2.8,26.8,24.0,5983,2164,5643,8081,974,10108,Partly Cloudy
8-5-2000,2000,8,5,25.4,0.282,0.043,20.7,75.5,1000.8,3.0,26.8,24.1,6371,2773,6226,8059,930,10152,Clear
8-6-2000,2000,8,6,25.6,0.28,0.045,21.0,75.8,1001.0,3.2,26.900000000000002,24.400000000000002,7373,1616,8188,8007,923,10109,Clear
8-7-2000,2000,8,7,25.5,0.275,0.043,20.5,74.0,1001.6,2.9,27.1,24.5,5827,2547,6037,8052,928,10192,Clear
8-8-2000,2000,8,8,25.2,0.278,0.046,19.3,70.0,1001.8,2.3,26.400000000000002,24.200000000000003,5770,2636,5107,8116,975,10238,Clear
8-9-2000,2000,8,9,25.3,0.279,0.052,19.6,71.2,1001.3,2.5,26.3,24.5,7665,1673,8885,8093,988,10097,Clear
8-10-2000,2000,8,10,25.2,0.281,0.042,20.5,75.5,1001.3,3.0,26.400000000000002,24.3,5933,1917,6308,7968,919,10093,Clear
8-11-2000,2000,8,11,25.1,0.28,0.029,19.2,69.9,1001.4,2.4,26.6,23.900000000000002,7899,1343,8956,8126,805,10567,Clear
8-12-2000,2000,8,12,25.4,0.28,0.032,19.1,68.5,1001.0,2.6,26.900000000000002,24.1,5323,3198,3238,8035,857,10353,Partly Cloudy
8-13-2000,2000,8,13,25.2,0.279,0.032,19.8,72.2,1000.2,2.7,26.6,24.1,6011,2832,4462,8034,819,10360,Cloudy
8-14-2000,2000,8,14,25.2,0.283,0.033,19.8,72.1,998.8,2.6,26.6,24.200000000000003,5946,2496,6351,8050,851,10345,Clear
8-15-2000,2000,8,15,25.4,0.285,0.043,20.4,74.1,999.7,3.0,26.8,24.1,7003,1847,7573,7936,909,10042,Clear
8-16-2000,2000,8,16,25.6,0.286,0.033,21.4,77.6,1001.5,2.9,27.0,24.400000000000002,7902,920,10146,7969,792,10342,Clear
8-17-2000,2000,8,17,25.4,0.284,0.042,21.8,80.4,1001.4,3.1,26.400000000000002,24.8,7646,1329,9351,7885,933,10012,Clear
8-18-2000,2000,8,18,25.5,0.286,0.062,21.3,77.8,1000.3,3.1,26.700000000000003,24.6,6409,2302,6597,7806,1067,9592,Clear
8-19-2000,2000,8,19,25.6,0.288,0.06,21.7,79.4,998.8,3.3,26.900000000000002,24.5,6229,2508,5919,7792,965,9749,Fog
8-20-2000,2000,8,20,26.1,0.291,0.088,23.1,83.7,999.0,4.2,27.400000000000002,25.1,6393,1788,6152,7552,1218,8880,Clear
8-21-2000,2000,8,21,25.6,0.28,0.076,21.4,77.9,1000.5,3.6,26.8,24.900000000000002,5796,2967,3790,7667,1137,9248,Cloudy
8-22-2000,2000,8,22,25.7,0.279,0.07,21.7,78.8,1000.1,3.5,26.900000000000002,24.900000000000002,6032,2645,4959,7683,1062,9399,Cloudy
8-23-2000,2000,8,23,25.8,0.28,0.058,22.1,80.2,999.6,3.4,27.1,25.1,7712,963,9615,7712,963,9615,Clear
8-24-2000,2000,8,24,25.5,0.278,0.052,21.3,78.0,1000.3,3.2,26.6,24.8,7068,2217,7521,7734,962,9748,Clear
8-25-2000,2000,8,25,25.3,0.279,0.056,19.9,72.2,1001.0,2.7,26.400000000000002,24.3,6511,2666,5394,7800,991,9788,Partly Cloudy
8-26-2000,2000,8,26,25.6,0.285,0.071,20.7,74.9,1000.3,3.2,26.900000000000002,24.6,6791,2076,6773,7675,1036,9446,Clear
8-27-2000,2000,8,27,25.7,0.286,0.079,21.8,79.3,998.0,3.9,26.900000000000002,24.700000000000003,5963,2086,5730,7549,1046,9218,Clear
8-28-2000,2000,8,28,25.7,0.278,0.055,21.7,78.8,997.3,3.8,26.900000000000002,24.700000000000003,4699,2186,4808,7583,946,9527,Clear
8-29-2000,2000,8,29,25.8,0.271,0.056,21.7,78.5,997.4,3.7,27.0,24.900000000000002,5615,2833,3588,7589,952,9514,Cloudy
8-30-2000,2000,8,30,26.0,0.272,0.057,22.1,79.3,998.2,4.1,27.1,25.200000000000003,6003,2336,4898,7528,960,9418,Clear
8-31-2000,2000,8,31,26.0,0.265,0.066,21.9,78.5,998.3,4.9,26.8,25.400000000000002,5889,2341,5977,7402,1033,9108,Clear
9-1-2000,2000,9,1,25.8,0.263,0.048,21.2,75.9,999.2,4.4,26.900000000000002,24.8,6843,1938,7108,7474,907,9486,Clear
9-2-2000,2000,9,2,25.4,0.264,0.027,20.8,76.3,998.7,3.8,26.8,24.3,5344,2460,5136,7535,778,9902,Fog
9-3-2000,2000,9,3,25.2,0.265,0.027,20.8,77.0,998.2,3.7,26.3,24.3,4922,3323,2201,7526,826,9857,Partly Cloudy
9-4-2000,2000,9,4,25.5,0.267,0.026,20.1,72.8,997.2,3.8,26.6,24.400000000000002,5239,2890,3423,7539,771,9939,Cloudy
9-5-2000,2000,9,5,26.3,0.267,0.04,22.2,77.9,998.1,5.1,27.400000000000002,25.200000000000003,5480,2504,3639,7365,840,9490,Cloudy
9-6-2000,2000,9,6,26.4,0.266,0.067,23.4,83.5,999.5,5.3,27.400000000000002,25.6,5389,3201,3442,7270,1007,8921,Fog
9-7-2000,2000,9,7,26.2,0.27,0.052,22.9,82.4,999.0,4.8,27.400000000000002,25.400000000000002,4542,2743,3696,7297,979,9168,Partly Cloudy
9-8-2000,2000,9,8,26.0,0.274,0.052,21.8,78.2,998.5,4.2,27.200000000000003,24.900000000000002,4602,2423,3552,7339,930,9283,Cloudy
9-9-2000,2000,9,9,25.4,0.273,0.045,20.8,75.8,997.8,3.1,26.400000000000002,24.5,5404,2204,5690,7481,882,9557,Clear
9-10-2000,2000,9,10,25.3,0.271,0.041,21.1,77.5,999.0,3.9,25.900000000000002,24.900000000000002,6272,2007,6832,7338,837,9432,Clear
9-11-2000,2000,9,11,25.6,0.273,0.042,21.6,78.8,999.9,4.2,26.900000000000002,24.700000000000003,6483,2022,6235,7281,846,9371,Clear
9-12-2000,2000,9,12,25.6,0.269,0.038,21.7,79.0,999.3,3.9,26.900000000000002,24.700000000000003,5123,2513,4871,7295,788,9461,Partly Cloudy
9-13-2000,2000,9,13,25.5,0.268,0.033,20.9,75.9,999.0,3.3,26.6,24.5,6274,2095,6853,7355,799,9605,Clear
9-14-2000,2000,9,14,25.6,0.268,0.032,20.6,74.2,1000.2,3.1,26.8,24.400000000000002,4366,2922,2827,7345,796,9646,Partly Cloudy
9-15-2000,2000,9,15,25.6,0.266,0.036,20.3,72.7,1001.1,3.3,27.0,24.400000000000002,4551,2223,4518,7334,829,9576,Clear
9-16-2000,2000,9,16,26.0,0.269,0.048,21.1,74.2,1000.4,3.9,27.700000000000003,24.700000000000003,7127,1229,8761,7185,905,9226,Clear
9-17-2000,2000,9,17,26.0,0.275,0.046,21.3,75.6,999.6,3.2,27.3,24.900000000000002,5704,2088,5906,7232,876,9397,Clear
9-18-2000,2000,9,18,25.6,0.28,0.044,20.3,72.7,999.4,2.8,27.1,24.5,4631,2626,3553,7293,848,9550,Partly Cloudy
9-19-2000,2000,9,19,25.7,0.277,0.041,20.9,75.1,1000.5,2.9,27.0,24.6,6845,1816,7969,7285,853,9574,Clear
9-20-2000,2000,9,20,25.7,0.276,0.037,20.6,73.7,1000.5,3.0,27.0,24.400000000000002,4153,2235,4240,7235,816,9599,Clear
9-21-2000,2000,9,21,25.7,0.274,0.03,20.8,74.6,999.7,2.9,27.200000000000003,24.5,4387,2606,4103,7222,785,9698,Clear
9-22-2000,2000,9,22,25.0,0.271,0.02,20.6,76.9,998.1,2.9,26.3,23.900000000000002,7023,1274,8828,7188,706,9852,Clear
9-23-2000,2000,9,23,24.6,0.278,0.024,19.8,74.9,998.0,2.9,26.1,23.3,7169,740,9788,7169,740,9788,Clear
9-24-2000,2000,9,24,24.9,0.284,0.028,19.5,72.6,998.1,2.8,26.6,23.5,5753,2558,5032,7147,751,9746,Fog
9-25-2000,2000,9,25,24.9,0.282,0.031,19.5,72.3,998.4,2.5,26.3,23.700000000000003,5722,2644,5688,7177,785,9766,Clear
9-26-2000,2000,9,26,24.9,0.271,0.038,20.3,76.0,999.2,2.7,26.3,23.400000000000002,4848,2720,4218,7136,822,9646,Fog
9-27-2000,2000,9,27,26.1,0.271,0.058,23.1,83.8,999.1,4.0,27.5,25.0,3050,2572,907,6900,873,9078,Partly Cloudy
9-28-2000,2000,9,28,25.8,0.273,0.065,22.5,82.3,1000.2,4.3,26.700000000000003,25.0,4897,1928,5146,6800,964,8772,Clear
9-29-2000,2000,9,29,25.9,0.27,0.04,21.2,75.2,1000.1,3.0,27.200000000000003,24.6,6664,1540,8033,7003,823,9466,Clear
9-30-2000,2000,9,30,25.9,0.27,0.04,21.7,77.7,999.5,3.8,26.6,25.0,4915,2792,3494,6838,808,9237,Partly Cloudy
10-1-2000,2000,10,1,26.3,0.268,0.045,22.1,78.0,998.8,4.1,27.6,25.1,5354,2834,4662,6758,856,9048,Clear
10-2-2000,2000,10,2,26.0,0.271,0.034,21.7,77.5,998.4,3.9,27.200000000000003,24.8,4889,2162,5365,6770,777,9264,Clear
10-3-2000,2000,10,3,25.2,0.269,0.026,20.7,76.5,999.2,3.0,26.200000000000003,24.400000000000002,6464,1643,7498,6869,740,9593,Clear
10-4-2000,2000,10,4,25.3,0.271,0.032,21.2,78.1,999.3,3.1,26.5,24.5,4837,2430,4205,6785,764,9420,Clear
10-5-2000,2000,10,5,25.0,0.275,0.033,20.6,76.9,998.9,2.6,26.400000000000002,24.1,5616,1607,7166,6870,782,9561,Clear
10-6-2000,2000,10,6,25.0,0.275,0.034,20.4,75.5,998.5,2.5,26.400000000000002,24.0,4888,2149,5582,6830,769,9565,Clear
10-7-2000,2000,10,7,24.9,0.27,0.044,20.7,77.7,999.4,2.8,25.900000000000002,24.0,6103,1633,7484,6721,814,9295,Cloudy
10-8-2000,2000,10,8,24.9,0.265,0.065,19.8,73.5,1000.8,2.4,26.0,24.0,5658,2165,4906,6706,973,8941,Cloudy
10-9-2000,2000,10,9,24.8,0.269,0.072,19.7,73.5,1000.7,2.4,25.8,23.900000000000002,5079,2564,3876,6647,1020,8762,Cloudy
10-10-2000,2000,10,10,24.7,0.276,0.064,19.1,70.8,1000.0,2.3,25.8,24.1,5904,1959,6675,6644,978,8878,Clear
10-11-2000,2000,10,11,24.7,0.27,0.063,20.6,78.2,999.0,2.9,25.8,23.8,2767,2353,1226,6549,926,8854,Partly Cloudy
10-12-2000,2000,10,12,25.0,0.271,0.054,21.0,78.5,999.4,3.2,26.3,24.1,5044,2293,4986,6463,908,8806,Clear
10-13-2000,2000,10,13,25.0,0.274,0.04,21.0,78.5,1001.4,2.7,26.200000000000003,24.0,6179,1258,7819,6568,804,9276,Clear
10-14-2000,2000,10,14,25.2,0.273,0.056,21.5,80.0,1001.6,3.1,26.3,24.5,5085,1673,5966,6403,923,8754,Clear
10-15-2000,2000,10,15,24.8,0.27,0.047,20.6,77.5,1000.3,2.5,25.8,24.0,5389,2169,5062,6545,864,9136,Cloudy
10-16-2000,2000,10,16,24.9,0.269,0.05,20.7,77.8,999.3,3.0,26.1,24.1,6003,1707,6793,6378,875,8832,Cloudy
10-17-2000,2000,10,17,24.5,0.27,0.033,20.2,77.2,999.3,2.5,25.8,23.700000000000003,5474,1792,5923,6470,729,9253,Clear
10-18-2000,2000,10,18,25.2,0.27,0.047,21.4,79.8,999.8,3.3,26.400000000000002,24.1,5958,1036,7941,6280,815,8793,Clear
10-19-2000,2000,10,19,25.8,0.265,0.053,22.7,83.5,1000.7,4.0,27.200000000000003,24.700000000000003,4820,1780,5361,6140,866,8536,Fog
10-20-2000,2000,10,20,25.0,0.265,0.06,20.1,74.5,1001.2,2.4,26.3,24.200000000000003,5265,2371,4571,6321,910,8710,Fog
10-21-2000,2000,10,21,25.4,0.259,0.066,20.8,75.9,1000.6,3.0,26.700000000000003,24.3,6192,930,8475,6192,930,8475,Clear
10-22-2000,2000,10,22,25.5,0.257,0.043,21.9,80.6,999.9,3.6,26.6,24.700000000000003,3846,1999,4094,6125,789,8721,Clear
10-23-2000,2000,10,23,24.9,0.266,0.038,21.3,80.9,1000.0,3.3,25.900000000000002,24.0,6127,771,8829,6127,771,8829,Clear
10-24-2000,2000,10,24,24.7,0.272,0.033,20.5,77.5,1000.3,2.7,25.900000000000002,23.900000000000002,6156,899,8771,6181,726,9034,Clear
10-25-2000,2000,10,25,24.6,0.268,0.034,20.7,78.9,1000.7,2.9,25.900000000000002,23.5,3989,1923,4676,6122,757,8929,Clear
10-26-2000,2000,10,26,24.9,0.267,0.053,21.1,79.8,1000.2,3.6,25.900000000000002,23.900000000000002,4543,1054,5980,6001,804,8567,Clear
10-27-2000,2000,10,27,24.9,0.273,0.075,21.0,78.9,999.3,4.1,26.0,24.1,3479,2595,1494,5866,879,8182,Cloudy
10-28-2000,2000,10,28,25.1,0.276,0.058,21.3,79.9,999.8,3.9,26.200000000000003,24.1,4941,2035,5363,5878,823,8402,Clear
10-29-2000,2000,10,29,25.2,0.282,0.061,21.7,81.2,999.8,3.8,26.0,24.5,3478,2152,2322,5847,847,8319,Fog
10-30-2000,2000,10,30,25.3,0.271,0.065,21.9,81.4,999.9,3.7,26.6,24.400000000000002,4640,1633,5864,5829,840,8356,Clear
10-31-2000,2000,10,31,25.2,0.261,0.084,22.1,82.7,1000.3,4.5,25.900000000000002,24.700000000000003,3636,2594,1576,5689,936,7906,Cloudy
11-1-2000,2000,11,1,25.4,0.252,0.062,22.7,85.1,999.8,5.1,26.200000000000003,24.900000000000002,3262,2123,1517,5685,845,8135,Cloudy
11-2-2000,2000,11,2,24.7,0.247,0.046,23.5,93.2,998.6,5.6,25.200000000000003,24.3,2058,1524,783,5633,823,8141,Cloudy
11-3-2000,2000,11,3,25.0,0.253,0.047,23.4,90.4,998.7,4.6,25.8,24.400000000000002,3102,2202,1306,5668,829,8248,Cloudy
11-4-2000,2000,11,4,25.1,0.262,0.047,22.2,84.2,997.5,4.7,26.1,24.400000000000002,4212,2201,3868,5632,792,8302,Clear
11-5-2000,2000,11,5,25.1,0.271,0.046,21.2,79.0,998.5,4.0,26.3,24.3,4419,1783,5326,5659,770,8422,Clear
11-6-2000,2000,11,6,24.9,0.276,0.042,20.8,78.2,998.4,2.8,26.1,24.1,5121,1072,6991,5749,773,8646,Clear
11-7-2000,2000,11,7,24.7,0.28,0.036,20.7,78.6,999.6,2.5,25.900000000000002,23.8,5451,794,8009,5780,721,8847,Clear
11-8-2000,2000,11,8,25.1,0.273,0.041,20.8,77.5,1000.1,2.7,26.400000000000002,24.200000000000003,5289,1261,7307,5737,747,8756,Clear
11-9-2000,2000,11,9,25.0,0.267,0.057,21.2,79.2,998.8,3.7,26.200000000000003,24.1,4362,1122,5895,5525,799,8214,Clear
11-10-2000,2000,11,10,24.5,0.266,0.037,20.0,76.4,998.3,2.8,25.8,23.5,4723,1642,5967,5653,758,8660,Clear
11-11-2000,2000,11,11,24.5,0.269,0.04,20.1,76.7,998.7,2.5,25.5,23.5,3868,2205,3655,5678,759,8728,Fog
11-12-2000,2000,11,12,24.6,0.269,0.075,21.1,80.8,999.8,3.7,25.5,23.8,3353,2517,1333,5373,960,7658,Cloudy
11-13-2000,2000,11,13,24.6,0.274,0.063,21.0,80.1,999.4,3.7,25.6,24.1,4722,1575,5159,5423,824,8090,Clear
11-14-2000,2000,11,14,24.4,0.275,0.052,20.7,79.8,999.2,3.4,25.400000000000002,23.700000000000003,4900,1446,6487,5439,781,8273,Clear
11-15-2000,2000,11,15,24.6,0.273,0.047,21.0,80.3,1000.3,2.9,25.8,23.700000000000003,5161,1275,7337,5497,761,8478,Clear
11-16-2000,2000,11,16,24.3,0.271,0.05,20.0,77.3,1002.2,2.4,25.3,23.400000000000002,5540,776,8547,5540,776,8547,Clear
11-17-2000,2000,11,17,23.8,0.273,0.05,18.9,73.8,1002.0,1.9,24.700000000000003,23.1,5571,814,8592,5571,814,8592,Clear
11-18-2000,2000,11,18,23.8,0.272,0.042,18.6,72.6,1002.3,2.1,25.0,22.900000000000002,5525,755,8691,5525,755,8691,Clear
11-19-2000,2000,11,19,23.5,0.274,0.043,18.4,73.0,1002.5,1.9,24.5,22.6,5363,1036,8064,5509,770,8677,Clear
11-20-2000,2000,11,20,23.8,0.277,0.047,18.3,71.2,1002.3,2.0,24.8,23.1,5468,794,8549,5468,794,8549,Clear
11-21-2000,2000,11,21,24.1,0.274,0.059,18.9,73.1,1002.3,2.2,25.400000000000002,23.3,2953,2299,1141,5328,865,8169,Cloudy
11-22-2000,2000,11,22,24.2,0.27,0.058,18.4,70.1,1002.5,2.1,25.400000000000002,23.3,5106,1125,7388,5374,804,8409,Clear
11-23-2000,2000,11,23,24.1,0.27,0.054,18.5,71.2,1002.3,2.2,25.1,23.400000000000002,2889,1875,3091,5359,779,8442,Clear
11-24-2000,2000,11,24,23.8,0.27,0.046,19.3,76.2,1002.0,2.1,24.900000000000002,23.1,3908,1671,4593,5331,799,8441,Clear
11-25-2000,2000,11,25,23.9,0.268,0.035,19.6,76.8,1001.8,2.4,25.1,23.0,2324,2050,1022,5324,703,8635,Partly Cloudy
11-26-2000,2000,11,26,24.1,0.265,0.03,19.9,77.7,1000.8,2.6,25.3,23.200000000000003,5099,873,7813,5283,700,8608,Clear
11-27-2000,2000,11,27,24.4,0.265,0.027,21.3,83.1,1000.6,2.9,25.6,23.400000000000002,3829,1369,5186,5217,669,8562,Clear
11-28-2000,2000,11,28,24.1,0.266,0.033,20.1,78.3,1001.5,2.5,25.200000000000003,23.400000000000002,3886,1871,4618,5260,703,8612,Clear
11-29-2000,2000,11,29,24.2,0.261,0.036,19.9,77.0,1001.2,2.5,25.200000000000003,23.3,3870,1260,5016,5217,697,8529,Clear
11-30-2000,2000,11,30,24.2,0.262,0.034,19.6,75.5,1000.8,2.4,25.400000000000002,23.1,4656,1115,7118,5215,671,8607,Clear
12-1-2000,2000,12,1,24.2,0.264,0.027,19.1,73.3,1001.2,2.3,25.8,23.1,4029,1499,5471,5233,655,8764,Clear
12-2-2000,2000,12,2,23.8,0.266,0.021,19.6,77.5,1001.5,2.4,25.3,22.6,4290,1391,6404,5193,584,8882,Clear
12-3-2000,2000,12,3,24.3,0.263,0.029,19.2,73.5,1001.1,2.4,25.6,23.200000000000003,4724,1127,7039,5190,678,8657,Clear
12-4-2000,2000,12,4,24.2,0.26,0.039,18.6,71.1,1001.5,2.4,25.3,23.1,4014,1724,4757,5157,736,8469,Clear
12-5-2000,2000,12,5,24.2,0.264,0.032,18.3,70.0,1000.5,2.5,25.5,23.3,4020,1496,5614,5158,681,8621,Clear
12-6-2000,2000,12,6,24.1,0.268,0.028,19.0,73.4,1000.6,2.5,25.200000000000003,23.1,4014,1140,5537,5123,649,8646,Clear
12-7-2000,2000,12,7,23.8,0.258,0.021,19.9,79.0,1000.9,2.7,25.0,22.900000000000002,3071,1843,3627,5104,599,8774,Clear
12-8-2000,2000,12,8,24.0,0.253,0.027,20.0,78.6,1001.0,3.0,25.400000000000002,22.8,2808,1616,2684,5043,658,8495,Partly Cloudy
12-9-2000,2000,12,9,23.9,0.25,0.026,18.8,73.3,1000.0,2.4,25.200000000000003,22.900000000000002,4224,1303,5800,5126,645,8741,Clear
12-10-2000,2000,12,10,24.4,0.246,0.036,18.4,69.6,999.1,2.4,25.5,23.3,5097,711,8501,5097,711,8501,Clear
12-11-2000,2000,12,11,24.7,0.245,0.031,19.8,74.2,1000.3,2.3,26.200000000000003,23.6,5143,662,8719,5143,662,8719,Clear
12-12-2000,2000,12,12,24.0,0.257,0.041,20.0,79.0,1001.2,2.4,25.200000000000003,22.8,4025,1876,3704,5061,749,8369,Cloudy
12-13-2000,2000,12,13,24.0,0.258,0.051,20.0,78.5,1001.0,2.9,25.5,22.8,4266,1336,5175,4966,761,8084,Clear
12-14-2000,2000,12,14,24.4,0.256,0.048,20.6,79.6,1001.8,3.5,25.700000000000003,23.200000000000003,3047,2038,2595,4901,753,7969,Fog
12-15-2000,2000,12,15,24.2,0.252,0.048,20.4,79.2,1002.8,3.0,25.5,23.400000000000002,3760,2035,4251,4933,791,7970,Clear
12-16-2000,2000,12,16,24.0,0.252,0.04,19.1,74.2,1001.6,2.2,25.400000000000002,23.0,5084,714,8484,5084,714,8484,Clear
12-17-2000,2000,12,17,24.0,0.25,0.047,18.6,72.1,1000.5,2.4,25.3,22.900000000000002,2967,1555,3346,5035,751,8309,Clear
12-18-2000,2000,12,18,24.1,0.251,0.051,18.7,71.8,1000.1,2.6,25.1,23.200000000000003,4286,1834,4946,5000,747,8186,Clear
12-19-2000,2000,12,19,24.3,0.251,0.038,20.6,80.3,1001.6,2.7,25.5,23.3,5009,691,8432,5009,691,8432,Clear
12-20-2000,2000,12,20,23.6,0.249,0.025,20.6,83.5,1002.0,2.6,24.400000000000002,22.900000000000002,5032,654,8623,5032,654,8623,Clear
12-21-2000,2000,12,21,23.5,0.246,0.028,19.8,80.0,1001.2,2.4,24.6,22.8,4635,984,7044,5060,686,8610,Clear
12-22-2000,2000,12,22,23.4,0.246,0.034,18.5,74.4,1001.5,2.1,24.400000000000002,22.6,4704,1147,6762,5097,712,8629,Clear
12-23-2000,2000,12,23,23.5,0.25,0.042,17.6,69.3,1001.3,2.1,24.6,22.5,4388,1632,5639,5095,734,8505,Clear
12-24-2000,2000,12,24,23.9,0.255,0.038,18.0,69.6,1001.0,2.2,25.0,23.0,3420,1415,4011,5103,678,8625,Clear
12-25-2000,2000,12,25,23.6,0.258,0.03,17.3,67.9,1000.5,2.4,24.3,23.0,5011,775,7852,5070,678,8643,Clear
12-26-2000,2000,12,26,23.5,0.253,0.036,17.0,67.0,999.6,2.6,24.5,22.6,4870,1067,7433,5039,708,8475,Clear
12-27-2000,2000,12,27,23.3,0.254,0.022,19.0,76.8,998.8,3.0,24.700000000000003,22.0,3327,2012,3762,5006,598,8696,Fog
12-28-2000,2000,12,28,23.5,0.251,0.02,19.2,77.3,999.2,2.6,24.700000000000003,22.3,2356,1082,3408,5078,616,8806,Clear
12-29-2000,2000,12,29,23.7,0.249,0.022,19.3,77.0,1000.1,2.3,25.1,22.6,5122,635,8493,5150,628,8890,Clear
