Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
12-2-2013,2013,12,2,15.6,0.238,0.073,15.5,99.2,859.7,2.3,18.0,14.4,2949,1988,2121,5228,920,7905,Partly Cloudy
12-3-2013,2013,12,3,15.6,0.245,0.128,15.2,97.6,859.2,1.9,18.7,13.9,5164,1118,6947,5201,1087,7358,Clear
12-4-2013,2013,12,4,15.3,0.256,0.066,14.0,93.1,859.1,1.5,18.7,13.3,5420,760,8622,5420,760,8622,Clear
12-5-2013,2013,12,5,15.2,0.263,0.069,14.9,98.0,859.8,1.8,18.0,13.5,5010,1063,7146,5278,869,8107,Clear
12-6-2013,2013,12,6,15.1,0.263,0.079,14.9,98.8,859.5,1.9,17.5,13.5,4472,1638,4484,5202,936,7969,Cloudy
12-7-2013,2013,12,7,15.5,0.255,0.04,15.2,98.0,859.1,2.2,18.400000000000002,13.700000000000001,4036,952,5473,5302,653,8745,Clear
12-8-2013,2013,12,8,16.0,0.251,0.039,15.8,98.9,861.1,2.8,18.5,14.3,2100,1722,965,5226,640,8688,Cloudy
12-9-2013,2013,12,9,16.7,0.25,0.047,16.0,95.8,862.1,2.4,20.0,14.4,4365,869,6247,5209,755,8403,Clear
12-10-2013,2013,12,10,15.7,0.252,0.034,14.9,95.6,861.0,1.8,19.1,13.5,5341,657,8926,5341,657,8926,Clear
12-11-2013,2013,12,11,15.2,0.251,0.056,14.2,94.3,860.9,1.3,18.5,12.8,5355,794,8585,5355,794,8585,Clear
12-12-2013,2013,12,12,15.5,0.254,0.064,14.6,94.6,861.6,1.5,19.200000000000003,12.8,5090,1082,7103,5287,784,8427,Clear
12-13-2013,2013,12,13,15.4,0.255,0.234,15.2,98.7,861.5,1.9,17.7,14.200000000000001,4339,1953,3913,4953,1281,6710,Cloudy
12-14-2013,2013,12,14,15.5,0.259,0.179,14.7,95.3,859.8,1.7,18.3,13.8,5074,1182,7094,5074,1182,7094,Clear
12-15-2013,2013,12,15,15.0,0.252,0.1,14.4,96.6,859.1,1.9,17.5,13.4,4176,1922,4335,5096,982,7759,Partly Cloudy
12-16-2013,2013,12,16,14.8,0.252,0.076,14.1,96.0,859.3,1.8,17.900000000000002,13.200000000000001,5178,882,8098,5178,882,8098,Clear
12-17-2013,2013,12,17,14.7,0.256,0.089,13.5,93.4,860.4,1.5,18.2,12.700000000000001,5235,979,7997,5252,793,8277,Clear
12-18-2013,2013,12,18,14.3,0.262,0.08,13.6,96.1,860.3,2.1,17.3,12.3,4088,1462,4957,5145,814,8165,Clear
12-19-2013,2013,12,19,14.6,0.256,0.105,14.1,97.5,860.7,2.1,16.8,13.100000000000001,4671,1518,5957,5048,1012,7476,Clear
12-20-2013,2013,12,20,15.2,0.251,0.137,14.4,95.2,861.0,2.2,18.400000000000002,12.600000000000001,1709,1097,1830,4957,1191,7085,Partly Cloudy
12-21-2013,2013,12,21,15.0,0.256,0.096,15.0,99.6,860.4,2.3,17.1,13.600000000000001,3776,2198,3465,5023,1019,7668,Partly Cloudy
12-22-2013,2013,12,22,14.9,0.267,0.081,14.5,97.9,859.5,2.0,17.5,13.3,3775,2024,3835,5145,830,8097,Partly Cloudy
12-23-2013,2013,12,23,14.8,0.261,0.081,14.6,98.7,859.7,2.1,17.2,13.100000000000001,2212,1427,2343,5107,933,7984,Partly Cloudy
12-24-2013,2013,12,24,14.4,0.261,0.04,14.0,97.6,860.9,1.6,17.7,12.5,2502,1072,3570,5280,720,8812,Partly Cloudy
12-25-2013,2013,12,25,14.3,0.262,0.036,14.0,97.8,860.3,1.6,17.400000000000002,12.3,3830,1805,4455,5281,704,8918,Clear
12-26-2013,2013,12,26,14.2,0.253,0.039,13.6,96.6,859.4,1.3,17.2,12.4,5362,709,9015,5362,709,9015,Clear
12-27-2013,2013,12,27,14.8,0.248,0.05,14.4,97.6,858.2,1.7,17.3,12.9,3267,1178,4461,5285,782,8687,Clear
12-28-2013,2013,12,28,15.4,0.252,0.045,15.1,98.0,858.2,2.4,18.5,13.4,2059,1864,507,5211,706,8548,Partly Cloudy
12-29-2013,2013,12,29,15.2,0.265,0.123,15.2,100.0,858.8,2.5,17.6,13.9,1727,1375,1367,5055,988,7479,Partly Cloudy
12-30-2013,2013,12,30,15.0,0.266,0.103,15.0,99.9,859.1,2.5,17.3,13.8,3587,1242,4216,5090,1001,7583,Partly Cloudy
12-31-2013,2013,12,31,15.0,0.242,0.063,14.8,98.9,860.6,2.1,17.900000000000002,13.200000000000001,2938,1705,2734,5236,824,8387,Partly Cloudy
1-1-2014,2014,1,1,15.1,0.244,0.12,15.0,99.8,858.8,2.3,17.5,13.700000000000001,2980,1564,3283,5105,1000,7606,Partly Cloudy
1-2-2014,2014,1,2,14.8,0.248,0.052,14.5,97.8,856.5,1.8,18.0,12.600000000000001,4982,1016,7941,5327,709,8828,Clear
1-3-2014,2014,1,3,14.3,0.247,0.062,14.3,99.6,855.4,2.0,17.1,12.4,1976,1860,357,5215,895,8171,Partly Cloudy
1-4-2014,2014,1,4,12.7,0.236,0.074,12.6,99.3,857.1,1.9,14.4,11.700000000000001,2858,1434,2317,5296,819,8305,Partly Cloudy
1-5-2014,2014,1,5,12.4,0.251,0.088,12.0,97.2,858.5,1.6,15.0,10.9,5019,1233,6995,5271,1054,8025,Clear
1-6-2014,2014,1,6,11.9,0.261,0.056,11.1,95.2,860.3,1.0,15.0,10.100000000000001,5486,821,8845,5486,821,8845,Clear
1-7-2014,2014,1,7,12.0,0.257,0.049,11.7,98.0,860.7,1.0,14.700000000000001,10.100000000000001,5497,816,9038,5497,816,9038,Clear
1-8-2014,2014,1,8,12.8,0.256,0.086,12.5,98.3,859.2,1.6,15.5,10.5,2797,1390,3197,5328,895,8261,Clear
1-9-2014,2014,1,9,14.0,0.257,0.097,13.3,96.0,859.2,1.8,17.2,12.0,3947,1137,5287,5363,847,8312,Clear
1-10-2014,2014,1,10,14.7,0.275,0.058,13.5,93.1,859.2,1.5,18.400000000000002,12.600000000000001,4114,1252,5522,5475,732,8918,Clear
1-11-2014,2014,1,11,15.3,0.282,0.076,14.9,97.7,859.0,1.9,18.3,13.0,4455,1319,5637,5345,910,8242,Clear
1-12-2014,2014,1,12,15.2,0.27,0.107,15.1,99.8,859.5,2.2,16.8,13.9,3333,1473,2975,5265,999,7826,Partly Cloudy
1-13-2014,2014,1,13,15.3,0.258,0.102,14.8,97.0,859.0,2.2,18.6,13.600000000000001,4281,1335,5350,5362,904,8064,Clear
1-14-2014,2014,1,14,15.2,0.262,0.078,14.6,96.7,858.0,2.0,18.1,13.3,4660,1974,5605,5422,904,8402,Clear
1-15-2014,2014,1,15,14.6,0.259,0.045,13.8,95.1,857.7,1.7,18.2,12.0,4640,1298,6228,5566,713,9067,Clear
1-16-2014,2014,1,16,15.1,0.25,0.058,13.9,93.3,859.3,1.9,19.200000000000003,12.200000000000001,2908,2599,1201,5539,764,8840,Partly Cloudy
1-17-2014,2014,1,17,15.4,0.251,0.07,14.6,95.6,860.4,2.0,18.6,13.4,5238,1313,7162,5549,774,8726,Clear
1-18-2014,2014,1,18,15.3,0.248,0.096,14.6,95.9,860.3,1.9,18.900000000000002,13.4,4497,1597,5910,5550,845,8425,Clear
1-19-2014,2014,1,19,15.2,0.251,0.086,14.4,95.7,858.7,1.7,18.6,13.4,5529,1065,8087,5539,922,8382,Clear
1-20-2014,2014,1,20,15.1,0.249,0.072,14.0,93.8,857.8,1.6,18.8,12.8,5654,776,8792,5654,776,8792,Clear
1-21-2014,2014,1,21,15.2,0.247,0.052,14.8,97.4,857.1,1.7,18.3,13.200000000000001,4948,1255,7046,5679,791,9006,Clear
1-22-2014,2014,1,22,14.2,0.265,0.066,14.1,99.8,856.3,1.6,17.400000000000002,10.8,1718,1663,493,5616,918,8478,Partly Cloudy
1-23-2014,2014,1,23,12.5,0.25,0.085,11.1,92.3,857.2,1.2,16.5,9.4,5788,930,8693,5788,930,8693,Clear
1-24-2014,2014,1,24,13.3,0.253,0.091,11.6,90.4,856.7,1.5,17.0,11.100000000000001,5699,919,8131,5731,905,8569,Clear
1-25-2014,2014,1,25,13.7,0.242,0.066,12.6,93.7,855.4,1.2,17.7,11.0,5899,847,9044,5899,847,9044,Clear
1-26-2014,2014,1,26,14.2,0.236,0.054,12.3,89.2,856.8,1.1,19.3,10.4,6005,741,9469,6005,741,9469,Clear
1-27-2014,2014,1,27,14.4,0.248,0.058,13.8,96.6,858.3,1.7,17.7,12.3,5877,775,9073,5877,775,9073,Clear
1-28-2014,2014,1,28,12.5,0.253,0.067,12.5,100.0,860.7,2.3,13.3,11.4,846,843,4,5764,880,8676,Cloudy
1-29-2014,2014,1,29,13.9,0.27,0.091,13.8,99.2,860.4,2.1,16.1,12.4,2723,1603,1760,5801,948,8446,Partly Cloudy
1-30-2014,2014,1,30,14.6,0.274,0.114,13.8,95.1,858.3,2.1,18.0,12.100000000000001,4231,1305,5053,5756,1001,8161,Clear
1-31-2014,2014,1,31,15.0,0.27,0.056,14.2,95.4,857.3,2.2,18.6,12.5,2401,1409,2481,5902,790,8965,Partly Cloudy
2-1-2014,2014,2,1,15.1,0.264,0.035,14.4,96.1,857.1,2.0,18.8,12.4,6013,705,9349,6013,705,9349,Clear
2-2-2014,2014,2,2,15.1,0.262,0.045,14.9,98.9,858.3,2.3,18.3,12.8,4092,2348,2818,5961,782,9106,Partly Cloudy
2-3-2014,2014,2,3,15.3,0.257,0.084,15.2,99.7,859.7,2.7,17.8,13.700000000000001,4385,1872,4546,5879,907,8402,Clear
2-4-2014,2014,2,4,14.9,0.256,0.134,14.8,99.7,858.1,2.6,16.900000000000002,13.5,2026,1931,426,5661,1386,7414,Partly Cloudy
2-5-2014,2014,2,5,15.7,0.252,0.047,15.0,95.9,858.1,2.3,19.5,12.3,5789,997,7851,6080,744,9226,Clear
2-6-2014,2014,2,6,15.7,0.257,0.097,15.7,100.0,859.6,2.6,17.3,14.8,3093,2620,840,5930,1017,8341,Cloudy
2-7-2014,2014,2,7,15.8,0.255,0.072,15.5,98.5,858.0,2.5,19.200000000000003,14.0,4293,2167,3406,6082,858,8800,Partly Cloudy
2-8-2014,2014,2,8,15.4,0.255,0.082,15.3,99.5,858.5,2.5,18.3,13.9,4899,1451,5561,6023,980,8518,Clear
2-9-2014,2014,2,9,15.7,0.259,0.051,14.7,94.0,858.6,1.6,19.3,13.5,6385,764,9573,6385,764,9573,Clear
2-10-2014,2014,2,10,16.1,0.258,0.084,15.2,94.9,860.4,1.6,19.900000000000002,13.5,6328,786,9288,6328,786,9288,Clear
2-11-2014,2014,2,11,16.3,0.248,0.094,15.3,94.1,860.4,1.7,20.200000000000003,13.9,6281,913,9003,6281,913,9003,Clear
2-12-2014,2014,2,12,16.1,0.244,0.092,14.9,93.4,859.1,1.7,19.700000000000003,13.8,6391,848,9210,6391,848,9210,Clear
2-13-2014,2014,2,13,15.7,0.253,0.201,15.2,97.0,858.6,2.0,18.7,13.9,4151,1967,3522,6059,1477,7406,Partly Cloudy
2-14-2014,2014,2,14,16.2,0.248,0.089,15.6,96.7,859.3,2.4,19.3,14.3,3842,2912,1311,6271,931,8774,Cloudy
2-15-2014,2014,2,15,15.9,0.244,0.054,15.5,97.2,859.8,2.2,19.1,13.600000000000001,6302,1049,8296,6397,873,9176,Clear
2-16-2014,2014,2,16,15.7,0.247,0.051,15.5,99.0,859.0,2.6,17.8,14.5,2855,2449,562,6367,850,9108,Cloudy
2-17-2014,2014,2,17,15.4,0.242,0.033,15.3,99.9,858.1,2.4,17.1,14.100000000000001,2468,2262,375,6504,710,9564,Cloudy
2-18-2014,2014,2,18,15.7,0.255,0.054,15.2,97.0,859.2,2.7,18.7,13.9,1652,1576,114,6436,817,9095,Partly Cloudy
2-19-2014,2014,2,19,16.1,0.26,0.097,15.7,97.5,859.9,2.4,19.5,14.100000000000001,3050,1964,2486,6378,1071,8476,Partly Cloudy
2-20-2014,2014,2,20,16.1,0.26,0.113,15.0,93.6,859.0,1.8,19.700000000000003,13.700000000000001,4611,1972,4552,6557,1012,8881,Partly Cloudy
2-21-2014,2014,2,21,15.6,0.254,0.128,15.0,96.8,858.8,2.2,18.1,13.9,5711,2067,5668,6420,1251,8229,Clear
2-22-2014,2014,2,22,15.9,0.251,0.15,14.9,94.1,859.3,2.2,19.400000000000002,13.8,4996,1971,4820,6487,1163,8339,Clear
2-23-2014,2014,2,23,15.6,0.255,0.062,14.7,94.8,859.4,1.8,19.0,13.5,4858,2295,4468,6750,823,9480,Partly Cloudy
2-24-2014,2014,2,24,14.9,0.254,0.061,14.2,96.0,858.3,1.6,18.1,13.0,5344,2071,6024,6774,897,9331,Clear
2-25-2014,2014,2,25,14.4,0.256,0.053,13.2,93.2,857.3,1.3,17.900000000000002,12.5,6923,830,9687,6923,830,9687,Clear
2-26-2014,2014,2,26,14.0,0.252,0.047,12.8,93.0,858.8,1.4,17.3,11.9,6996,772,9867,6996,772,9867,Clear
2-27-2014,2014,2,27,14.1,0.247,0.093,12.8,92.8,859.4,1.5,17.5,11.3,5723,2368,5600,6871,1051,9013,Clear
2-28-2014,2014,2,28,15.0,0.246,0.075,14.0,94.5,858.6,1.6,18.5,12.600000000000001,6922,987,9227,6922,987,9227,Clear
3-1-2014,2014,3,1,15.4,0.247,0.048,14.7,95.9,858.3,1.8,19.0,13.200000000000001,6573,994,8495,6969,843,9594,Clear
3-2-2014,2014,3,2,14.3,0.246,0.054,14.2,100.0,858.0,2.8,16.400000000000002,12.600000000000001,2052,1992,69,6773,920,9127,Partly Cloudy
3-3-2014,2014,3,3,13.9,0.25,0.055,13.9,100.0,857.1,2.4,15.600000000000001,12.8,3502,2383,1585,6914,840,9418,Cloudy
3-4-2014,2014,3,4,13.9,0.259,0.094,12.8,93.5,859.0,1.2,16.7,12.0,5013,3268,2255,7103,1042,9227,Cloudy
3-5-2014,2014,3,5,14.4,0.262,0.109,13.1,92.7,860.3,1.6,18.2,11.3,6980,1120,8865,6980,1120,8865,Clear
3-6-2014,2014,3,6,15.5,0.256,0.074,14.4,93.8,859.8,2.1,19.3,12.3,6373,1932,6843,6965,1007,9149,Clear
3-7-2014,2014,3,7,15.6,0.247,0.048,15.1,97.0,860.1,2.5,18.8,13.700000000000001,3591,2394,2396,7048,799,9552,Partly Cloudy
3-8-2014,2014,3,8,14.9,0.254,0.064,14.9,99.8,861.0,2.8,17.2,13.700000000000001,2452,2407,54,6976,914,9180,Partly Cloudy
3-9-2014,2014,3,9,15.5,0.27,0.079,15.1,98.0,861.5,2.3,18.6,13.3,5141,2575,4698,7053,1049,9068,Partly Cloudy
3-10-2014,2014,3,10,15.1,0.275,0.103,14.8,97.6,861.2,2.2,18.2,13.4,5162,2312,5017,7037,1112,8791,Clear
3-11-2014,2014,3,11,14.7,0.276,0.079,13.6,94.0,860.5,1.7,18.6,12.100000000000001,6048,2009,6229,7210,953,9338,Clear
3-12-2014,2014,3,12,14.0,0.265,0.058,13.4,96.8,860.8,1.4,17.6,11.4,5375,2335,4800,7355,896,9678,Clear
3-13-2014,2014,3,13,14.6,0.273,0.063,14.2,97.3,861.3,1.5,17.8,12.5,5924,2001,5770,7315,979,9501,Clear
3-14-2014,2014,3,14,15.0,0.268,0.077,14.4,96.4,861.3,1.8,18.6,12.700000000000001,5374,1493,5641,7280,1013,9300,Partly Cloudy
3-15-2014,2014,3,15,14.3,0.274,0.069,14.3,99.9,861.6,2.1,16.6,12.5,3524,2718,1886,7242,993,9317,Partly Cloudy
3-16-2014,2014,3,16,13.0,0.282,0.097,12.6,97.4,860.9,1.3,15.700000000000001,11.700000000000001,7026,1613,7323,7433,1143,9204,Clear
3-17-2014,2014,3,17,13.6,0.278,0.116,13.1,97.2,859.9,1.5,16.7,11.700000000000001,6940,1976,7239,7307,1283,8794,Clear
3-18-2014,2014,3,18,14.3,0.265,0.138,13.2,93.9,858.6,1.4,18.400000000000002,11.8,7387,1240,8863,7387,1240,8863,Clear
3-19-2014,2014,3,19,15.0,0.254,0.108,13.6,92.2,858.5,1.5,19.0,12.200000000000001,7380,1473,8759,7476,1023,9398,Clear
3-20-2014,2014,3,20,15.5,0.262,0.103,14.5,93.7,860.0,1.9,19.0,13.100000000000001,5535,2124,5346,7396,1081,9095,Clear
3-21-2014,2014,3,21,15.0,0.267,0.109,14.7,98.2,860.5,2.2,17.8,13.100000000000001,3507,2735,1766,7352,1138,8874,Partly Cloudy
3-22-2014,2014,3,22,14.6,0.274,0.141,14.1,96.9,861.5,2.0,17.6,12.600000000000001,3426,2313,2116,7242,1447,8348,Partly Cloudy
3-23-2014,2014,3,23,14.2,0.289,0.087,14.1,99.5,862.3,1.8,16.1,13.0,4354,3161,1703,7511,1034,9432,Cloudy
3-24-2014,2014,3,24,13.9,0.287,0.099,13.9,100.0,863.5,1.7,15.8,12.600000000000001,4925,2710,4333,7503,1192,9274,Clear
3-25-2014,2014,3,25,14.9,0.29,0.09,14.4,96.8,863.2,1.7,18.3,12.3,6928,1387,7825,7578,1035,9477,Clear
3-26-2014,2014,3,26,15.8,0.286,0.083,15.0,95.7,863.0,1.9,19.200000000000003,13.200000000000001,5573,1639,5443,7589,1018,9508,Clear
3-27-2014,2014,3,27,15.9,0.287,0.096,15.0,94.3,862.4,1.9,19.400000000000002,13.3,4629,1486,4613,7583,1066,9375,Partly Cloudy
3-28-2014,2014,3,28,14.7,0.282,0.13,14.7,100.0,862.2,2.4,16.2,13.8,2711,1801,1892,7387,1443,8534,Partly Cloudy
3-29-2014,2014,3,29,13.7,0.285,0.102,13.7,100.0,860.7,2.5,15.3,12.200000000000001,1664,1622,237,7476,1214,8927,Cloudy
3-30-2014,2014,3,30,14.3,0.296,0.127,14.1,98.3,859.9,2.3,17.0,12.0,2947,1843,1976,7506,1273,8870,Partly Cloudy
3-31-2014,2014,3,31,15.5,0.293,0.119,15.2,98.4,859.8,2.6,18.400000000000002,13.4,4712,1743,4333,7483,1322,8901,Partly Cloudy
4-1-2014,2014,4,1,15.8,0.297,0.093,15.5,98.4,861.2,2.5,18.400000000000002,14.100000000000001,3004,2640,473,7562,1199,9075,Partly Cloudy
4-2-2014,2014,4,2,15.7,0.297,0.089,15.2,96.6,862.8,2.1,18.900000000000002,13.5,6288,2221,6036,7691,1115,9574,Clear
4-3-2014,2014,4,3,15.1,0.307,0.097,14.3,95.7,863.4,1.6,17.900000000000002,13.100000000000001,6741,1775,7522,7778,1157,9541,Clear
4-4-2014,2014,4,4,15.0,0.305,0.149,13.7,92.2,861.6,1.4,18.5,12.3,7158,1632,7373,7811,1306,9135,Clear
4-5-2014,2014,4,5,15.1,0.297,0.148,14.3,95.4,860.6,2.0,18.0,13.100000000000001,6623,2491,5628,7653,1407,8813,Clear
4-6-2014,2014,4,6,14.9,0.288,0.094,14.5,97.7,861.0,1.7,16.7,13.4,6165,2746,4438,7870,1141,9686,Cloudy
4-7-2014,2014,4,7,14.4,0.284,0.084,14.3,99.5,861.5,1.9,16.900000000000002,12.600000000000001,6175,2439,5639,7848,1066,9742,Cloudy
4-8-2014,2014,4,8,13.6,0.285,0.105,13.1,96.6,861.2,1.4,16.400000000000002,12.0,6564,2506,5746,7956,1205,9565,Clear
4-9-2014,2014,4,9,13.7,0.291,0.098,12.2,91.5,861.3,1.2,17.0,11.600000000000001,7973,1289,9644,8004,1154,9820,Clear
4-10-2014,2014,4,10,14.1,0.282,0.134,12.6,91.6,861.0,1.3,17.7,11.0,8010,1165,9638,8010,1165,9638,Clear
4-11-2014,2014,4,11,14.6,0.278,0.138,13.7,94.7,861.9,1.6,18.1,12.3,7648,1649,8265,7878,1314,9256,Clear
4-12-2014,2014,4,12,14.4,0.283,0.074,13.8,96.4,862.2,1.7,17.400000000000002,12.4,7001,2382,6657,8033,1003,10171,Clear
4-13-2014,2014,4,13,14.2,0.288,0.076,14.0,98.8,862.9,1.6,16.7,12.600000000000001,4959,2462,4309,8026,1038,9967,Clear
4-14-2014,2014,4,14,13.5,0.295,0.086,12.9,96.3,863.2,1.0,16.1,11.8,8172,1105,9826,8197,1101,10150,Clear
4-15-2014,2014,4,15,13.9,0.297,0.079,13.6,98.1,862.0,1.4,16.7,12.0,6554,1709,6260,8103,1066,10041,Clear
4-16-2014,2014,4,16,14.4,0.296,0.063,13.9,97.0,862.2,1.4,17.400000000000002,12.200000000000001,8115,1131,10231,8165,1022,10396,Clear
4-17-2014,2014,4,17,15.1,0.287,0.062,14.9,98.7,862.8,1.7,17.7,12.9,6401,2839,5529,8141,1031,10282,Cloudy
4-18-2014,2014,4,18,15.5,0.281,0.073,14.9,96.0,862.8,1.6,18.8,13.5,5980,3148,4171,8159,1082,10049,Partly Cloudy
4-19-2014,2014,4,19,14.9,0.282,0.087,14.2,95.6,862.5,1.5,17.900000000000002,13.0,5654,2620,3894,8109,1226,9773,Cloudy
4-20-2014,2014,4,20,14.8,0.285,0.073,14.6,99.2,863.4,1.9,17.1,13.100000000000001,4888,3406,1854,8098,1087,10059,Cloudy
4-21-2014,2014,4,21,14.6,0.287,0.075,14.6,100.0,863.3,1.8,16.900000000000002,13.4,6082,3156,3269,8136,1100,10041,Cloudy
4-22-2014,2014,4,22,15.3,0.288,0.102,14.6,95.9,862.0,1.6,18.5,13.0,8140,1209,9717,8140,1209,9717,Clear
4-23-2014,2014,4,23,15.4,0.29,0.098,14.6,95.1,862.0,1.6,18.900000000000002,12.600000000000001,8087,1263,9704,8087,1263,9704,Clear
4-24-2014,2014,4,24,15.2,0.285,0.065,14.4,94.9,862.9,1.6,18.400000000000002,12.8,7997,1494,8818,8228,1036,10345,Clear
4-25-2014,2014,4,25,15.3,0.284,0.083,14.9,97.9,863.0,1.6,18.400000000000002,13.100000000000001,5302,3301,2472,8157,1210,9825,Cloudy
4-26-2014,2014,4,26,14.5,0.291,0.094,14.3,98.8,862.5,1.4,16.7,13.100000000000001,7044,2744,5684,8201,1217,9886,Cloudy
4-27-2014,2014,4,27,15.5,0.291,0.09,15.0,97.2,861.0,1.9,18.7,13.200000000000001,7075,2140,6652,8107,1197,9824,Clear
4-28-2014,2014,4,28,15.2,0.297,0.063,15.1,99.2,860.2,2.2,17.7,13.700000000000001,5695,2662,5150,8151,1003,10155,Partly Cloudy
4-29-2014,2014,4,29,14.5,0.302,0.081,14.5,100.0,860.6,2.1,16.6,13.200000000000001,5791,2742,4850,8108,1066,9989,Clear
4-30-2014,2014,4,30,14.8,0.3,0.096,14.7,99.8,860.9,2.2,17.1,13.0,4855,3136,3308,8079,1183,9755,Partly Cloudy
5-1-2014,2014,5,1,15.3,0.298,0.089,15.1,98.9,860.4,2.3,17.8,13.5,4401,3347,2524,8096,1136,9788,Fog
5-2-2014,2014,5,2,16.1,0.287,0.12,15.2,94.8,861.4,2.1,19.200000000000003,13.600000000000001,6475,2169,5948,8124,1239,9602,Clear
5-3-2014,2014,5,3,16.6,0.275,0.203,16.0,96.5,862.2,2.2,19.8,14.5,6877,2907,5160,7937,1600,8609,Cloudy
5-4-2014,2014,5,4,16.3,0.28,0.138,15.2,94.0,862.4,1.8,19.8,13.600000000000001,7035,1983,6597,8117,1345,9421,Clear
5-5-2014,2014,5,5,16.2,0.284,0.122,15.5,95.8,862.6,2.1,19.0,14.5,6097,2612,5105,8044,1315,9363,Clear
5-6-2014,2014,5,6,16.2,0.284,0.131,15.1,93.8,863.0,1.8,19.8,13.8,6894,2592,6451,8097,1431,9340,Clear
5-7-2014,2014,5,7,16.1,0.28,0.116,15.5,96.4,863.2,1.8,19.1,14.0,6993,2194,6731,8116,1413,9432,Clear
5-8-2014,2014,5,8,16.3,0.28,0.095,15.7,96.4,862.3,1.9,19.3,14.3,8144,1476,9508,8199,1257,9793,Clear
5-9-2014,2014,5,9,16.3,0.287,0.081,15.7,96.0,862.2,1.9,19.700000000000003,13.9,6721,2127,6778,8302,1069,10168,Clear
5-10-2014,2014,5,10,16.3,0.29,0.081,15.9,97.7,862.2,2.1,19.400000000000002,14.200000000000001,5347,2200,4861,8218,1147,9984,Clear
5-11-2014,2014,5,11,15.6,0.289,0.072,15.6,99.5,861.6,2.1,18.0,13.600000000000001,4817,3418,2920,8221,1070,10154,Partly Cloudy
5-12-2014,2014,5,12,15.4,0.303,0.068,15.1,98.2,860.2,1.8,18.7,12.8,4164,2121,4159,8305,1018,10305,Clear
5-13-2014,2014,5,13,15.5,0.305,0.074,15.2,98.4,858.6,2.1,18.6,13.5,5123,2684,4170,8253,1079,10148,Partly Cloudy
5-14-2014,2014,5,14,15.5,0.298,0.074,15.5,99.9,858.7,2.2,17.900000000000002,13.600000000000001,6510,2938,5341,8235,1057,10158,Clear
5-15-2014,2014,5,15,16.5,0.286,0.068,15.7,95.4,860.2,1.9,19.900000000000002,14.100000000000001,6924,2098,7112,8328,1032,10316,Clear
5-16-2014,2014,5,16,16.5,0.286,0.095,15.4,93.6,861.5,1.7,19.400000000000002,14.600000000000001,8014,1651,8956,8314,1203,9936,Clear
5-17-2014,2014,5,17,16.6,0.282,0.133,15.6,94.2,860.6,1.6,19.6,14.200000000000001,8244,1398,9466,8244,1398,9466,Clear
5-18-2014,2014,5,18,16.5,0.279,0.099,15.6,95.0,860.1,1.8,19.6,14.3,8130,1762,9165,8281,1224,9938,Clear
5-19-2014,2014,5,19,16.2,0.292,0.097,15.3,94.6,859.8,1.7,19.3,14.200000000000001,8242,1238,9406,8294,1210,9904,Clear
5-20-2014,2014,5,20,16.4,0.296,0.096,15.2,93.3,860.6,1.8,19.400000000000002,14.0,8241,1247,9859,8241,1247,9859,Clear
5-21-2014,2014,5,21,16.7,0.289,0.07,15.9,95.4,861.1,1.8,20.0,14.100000000000001,8361,1071,10333,8361,1071,10333,Clear
5-22-2014,2014,5,22,17.3,0.29,0.082,16.7,96.6,861.2,2.2,20.5,15.0,7224,2437,7267,8239,1123,9935,Clear
5-23-2014,2014,5,23,17.0,0.292,0.064,16.1,95.0,861.5,1.9,20.3,14.5,6118,2302,6130,8381,996,10439,Clear
5-24-2014,2014,5,24,16.3,0.287,0.057,15.9,97.8,861.4,2.0,19.200000000000003,14.3,7483,1777,8665,8375,958,10528,Clear
5-25-2014,2014,5,25,16.1,0.302,0.072,15.6,96.8,861.6,2.3,19.200000000000003,14.100000000000001,6833,2715,6119,8282,1053,10192,Clear
5-26-2014,2014,5,26,15.5,0.315,0.093,15.5,100.0,861.6,2.5,17.0,14.0,4710,2883,3189,8120,1251,9662,Partly Cloudy
5-27-2014,2014,5,27,16.1,0.314,0.087,15.3,95.3,861.6,2.2,19.1,13.8,6545,2669,5736,8209,1198,9874,Clear
5-28-2014,2014,5,28,16.0,0.307,0.071,15.4,96.3,861.7,1.9,19.3,13.8,5678,2532,5419,8301,1112,10189,Clear
5-29-2014,2014,5,29,15.9,0.292,0.072,14.8,93.7,860.8,1.8,19.400000000000002,13.0,5692,2421,5931,8324,1157,10226,Clear
5-30-2014,2014,5,30,16.1,0.291,0.072,15.2,94.7,860.4,1.7,19.200000000000003,13.4,6524,2662,5755,8354,1124,10269,Clear
5-31-2014,2014,5,31,15.8,0.309,0.063,15.1,95.5,860.7,1.7,19.200000000000003,12.9,8358,1219,10181,8429,1000,10586,Clear
6-1-2014,2014,6,1,16.2,0.302,0.06,15.5,96.2,860.5,2.0,19.1,13.9,6340,1866,6284,8348,997,10412,Clear
6-2-2014,2014,6,2,15.7,0.294,0.077,15.5,99.1,859.9,2.5,17.7,14.100000000000001,3975,2754,2763,8189,1097,9985,Partly Cloudy
